timestamp,gpuId,DCGM_FI_DEV_GPU_UTIL_min,DCGM_FI_DEV_GPU_UTIL_avg,DCGM_FI_DEV_GPU_UTIL_max,DCGM_FI_DEV_FB_FREE_min,DCGM_FI_DEV_FB_FREE_avg,DCGM_FI_DEV_FB_FREE_max,DCGM_FI_DEV_FB_USED_min,DCGM_FI_DEV_FB_USED_avg,DCGM_FI_DEV_FB_USED_max,DCGM_FI_DEV_FB_RESERVED_min,DCGM_FI_DEV_FB_RESERVED_avg,DCGM_FI_DEV_FB_RESERVED_max,DCGM_FI_PROF_SM_ACTIVE_min,DCGM_FI_PROF_SM_ACTIVE_avg,DCGM_FI_PROF_SM_ACTIVE_max,DCGM_FI_PROF_SM_OCCUPANCY_min,DCGM_FI_PROF_SM_OCCUPANCY_avg,DCGM_FI_PROF_SM_OCCUPANCY_max,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_min,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_avg,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_max,DCGM_FI_PROF_PIPE_FP64_ACTIVE_min,DCGM_FI_PROF_PIPE_FP64_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP64_ACTIVE_max,DCGM_FI_PROF_PIPE_FP32_ACTIVE_min,DCGM_FI_PROF_PIPE_FP32_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP32_ACTIVE_max,DCGM_FI_PROF_PIPE_FP16_ACTIVE_min,DCGM_FI_PROF_PIPE_FP16_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP16_ACTIVE_max,DCGM_FI_PROF_DRAM_ACTIVE_min,DCGM_FI_PROF_DRAM_ACTIVE_avg,DCGM_FI_PROF_DRAM_ACTIVE_max,DCGM_FI_PROF_PCIE_TX_BYTES_min,DCGM_FI_PROF_PCIE_TX_BYTES_avg,DCGM_FI_PROF_PCIE_TX_BYTES_max,DCGM_FI_PROF_PCIE_RX_BYTES_min,DCGM_FI_PROF_PCIE_RX_BYTES_avg,DCGM_FI_PROF_PCIE_RX_BYTES_max,DCGM_FI_PROF_NVLINK_RX_BYTES_min,DCGM_FI_PROF_NVLINK_RX_BYTES_avg,DCGM_FI_PROF_NVLINK_RX_BYTES_max,DCGM_FI_PROF_NVLINK_TX_BYTES_min,DCGM_FI_PROF_NVLINK_TX_BYTES_avg,DCGM_FI_PROF_NVLINK_TX_BYTES_max,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_min,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_avg,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_max,DCGM_FI_DEV_POWER_USAGE_min,DCGM_FI_DEV_POWER_USAGE_avg,DCGM_FI_DEV_POWER_USAGE_max
3,2,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,343646,450792,610567,362009,470712,626290,0,0,0,0,0,0,1893678881,67640,1893746521,84.40,84.43,84.46
3,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5240,472721,1061260,23584,492636,1079603,0,0,0,0,0,0,1970840978,71388,1970912366,89.17,89.24,89.29
4,0,0,0,0,97273,97273,97273,6,6,6,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314210,432786,503131,332092,451616,524095,0,0,0,0,0,0,1993770653,81585,1993852238,90.06,90.19,90.30
4,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324928,580170,1396706,343271,598513,1415050,0,0,0,0,0,0,0,88466,0,97.95,98.05,98.10
4,2,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306593,367345,476928,327557,385099,495271,0,0,0,0,0,0,1893763474,68296,1893831770,84.51,84.69,84.83
4,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301360,395166,586989,319703,413509,602712,0,0,0,0,0,0,1970930226,53897,1970984123,89.20,89.31,89.43
5,0,0,0,0,97273,97273,97273,6,6,6,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330176,493172,1042937,348522,511515,1061280,0,0,0,0,0,0,1993870449,72170,1993942619,90.29,90.40,90.48
5,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336017,433022,503163,347957,449560,521507,0,0,0,0,0,0,0,78571,0,98.13,98.19,98.28
5,2,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18343,410879,1006251,36686,429222,1024594,0,0,0,0,0,0,1893848736,59097,1893907833,84.39,84.59,84.82
5,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327517,388650,532838,348478,406258,545068,0,0,0,0,0,0,1971001998,71388,1971073386,89.20,89.32,89.46
6,0,0,0,0,97273,97273,97273,6,6,6,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327559,403035,618446,348523,419799,634169,0,0,0,0,0,0,1993960659,72056,1994032715,89.98,90.06,90.18
6,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,439382,559127,804945,458136,577472,822890,0,0,0,0,0,0,0,78328,0,97.90,97.95,98.10
6,2,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324934,363195,408788,343277,381539,427131,0,0,0,0,0,0,1893924667,67617,1893992284,84.31,84.39,84.47
6,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2620,431320,1050775,20964,449139,1069117,0,0,0,0,0,0,1971091241,80283,1971171524,89.16,89.18,89.22
7,0,0,0,0,97273,97273,97273,6,6,6,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322309,344853,390449,343272,363720,411412,0,0,0,0,0,0,1994050721,72241,1994122962,89.97,90.04,90.10
7,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429758,455436,490024,448101,473779,508368,0,0,0,0,0,0,0,88176,0,98.00,98.05,98.10
7,2,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324935,428002,615809,343278,445122,631532,0,0,0,0,0,0,1894009263,67927,1894077190,84.51,84.61,84.72
7,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,332794,410887,586982,351137,428706,605326,0,0,0,0,0,0,1971189393,71454,1971260847,89.20,89.26,89.29
8,0,0,0,0,97273,97273,97273,6,6,6,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322102,552972,1092349,340139,571281,1112057,0,0,0,0,0,0,1994149867,72020,1994221887,89.94,89.98,90.03
8,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,476921,733074,1443879,492643,750761,1462222,0,0,0,0,0,0,0,58727,0,97.86,97.89,97.94
8,2,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324799,352882,411414,345754,371155,429757,0,0,0,0,0,0,1894094115,75993,1894170108,84.42,84.52,84.61
8,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327562,391311,466392,348526,408780,484733,0,0,0,0,0,0,1971278700,71478,1971350178,89.26,89.27,89.28
9,0,0,0,0,97273,97273,97273,6,6,6,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330204,406172,621050,348511,423991,636773,0,0,0,0,0,0,1994240069,54773,1994294842,89.93,90.38,90.82
9,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,417899,463331,530881,435846,480693,544715,0,0,0,0,0,0,0,79090,0,97.85,98.18,98.60
9,2,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5240,427661,1024609,20963,445480,1042952,0,0,0,0,0,0,1894187045,67651,1894254696,84.34,84.40,84.48
9,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,311736,355104,406171,330073,372856,424514,0,0,0,0,0,0,1971368021,80682,1971448703,89.28,89.41,89.46
10,0,0,0,0,97273,97273,97273,6,6,6,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216624,338914,500496,228853,356034,518839,0,0,0,0,0,0,1994313107,72980,1994386087,90.91,91.07,91.22
10,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,428732,494004,676084,447489,511906,691807,0,0,0,0,0,0,0,78794,0,98.53,98.76,98.91
10,2,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319696,394635,597463,338039,412977,615806,0,0,0,0,0,0,1894271651,67659,1894339310,84.36,84.40,84.46
10,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2620,421366,1048156,20963,440233,1069119,0,0,0,0,0,0,1971466620,71520,1971538140,89.34,89.40,89.48
11,0,0,0,0,97273,97273,97273,6,6,6,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319697,351869,379923,338041,370016,398264,0,0,0,0,0,0,1994404149,81471,1994485620,90.32,90.45,90.73
11,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429740,679221,1454356,448083,697564,1472699,0,0,0,0,0,0,0,88448,0,98.14,98.21,98.35
11,2,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327561,409842,466444,345905,427313,484788,0,0,0,0,0,0,1894356201,67574,1894423775,84.39,84.44,84.50
11,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319701,417693,586984,340665,436035,602706,0,0,0,0,0,0,1971555970,53610,1971609580,89.29,89.33,89.41
12,0,0,0,0,97273,97273,97273,6,6,6,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319695,487671,1029005,338039,506019,1046879,0,0,0,0,0,0,1994503749,72325,1994576074,90.32,90.40,90.46
12,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,424516,455435,510993,445480,474302,529336,0,0,0,0,0,0,0,78443,0,98.06,98.16,98.22
12,2,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7861,420357,1042938,26204,438642,1061281,0,0,0,0,0,0,1894440665,59257,1894499922,84.36,84.42,84.52
12,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314839,389130,480436,332903,406020,495266,0,0,0,0,0,0,1971627435,71411,1971698846,89.21,89.24,89.30
13,0,0,0,0,97273,97273,97273,6,6,6,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,390414,493684,600079,413996,514123,618422,0,0,0,0,0,0,1994594124,72605,1994666729,90.30,90.38,90.45
13,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,286480,601945,1031046,298560,620649,1055401,0,0,0,0,0,0,0,79026,0,98.04,98.25,98.58
13,2,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327555,413508,555535,345898,432899,579119,0,0,0,0,0,0,1894516789,67598,1894584387,84.37,84.50,84.58
13,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2620,484229,1307562,20962,504143,1333766,0,0,0,0,0,0,1971716742,80358,1971797100,89.29,89.34,89.38
14,0,0,0,0,97273,97273,97273,6,6,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324940,326245,327551,340662,343277,345893,0,0,0,0,0,0,1994684841,72852,1994757693,90.45,90.50,90.55
14,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429755,476924,524093,448098,493957,539816,0,0,0,0,0,0,0,19792,0,98.68,98.76,98.84
14,2,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324937,466442,607947,345901,486095,626290,0,0,0,0,0,0,1894601253,33913,1894635166,84.31,84.32,84.33
14,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330176,339348,348520,348519,356380,364242,0,0,0,0,0,0,1971814918,35703,1971850621,89.23,89.25,89.27
17,0,0,0,0,97270,97271,97273,7,8,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1352158,4127816,6740707,1413302,4221573,6799063,0,0,0,0,0,0,1994867082,162758,1995029840,90.11,90.67,91.27
17,1,0,0,0,97272,97272,97274,5,6,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2623465,4682110,8897824,2670631,4755228,8976380,0,0,0,0,0,0,0,176763,0,97.99,98.37,98.71
17,2,0,0,0,97269,97270,97271,9,9,11,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2510999,4928017,9426755,2551175,5019381,9554637,0,0,0,0,0,0,1894778566,143395,1894921961,84.29,84.37,84.48
17,3,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271484,3035590,6142513,339617,3113141,6241628,0,0,0,0,0,0,1971993181,160606,1972153787,89.16,89.24,89.32
18,0,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,959074,959074,959074,1069132,1069132,1069132,0,0,0,0,0,0,1995047916,0,1995047916,90.09,90.09,90.09
18,1,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6581623,6581623,6581623,6799262,6799262,6799262,0,0,0,0,0,0,0,0,0,98.01,98.01,98.01
18,2,0,0,0,97268,97268,97269,11,11,11,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1868378,1868378,1868378,2015123,2015123,2015123,0,0,0,0,0,0,1894947302,0,1894947302,84.33,84.33,84.33
18,3,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5527841,5527841,5527841,5664219,5664219,5664219,0,0,0,0,0,0,1972171612,0,1972171612,89.16,89.16,89.16
20,0,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324939,1945627,3348778,340662,2043564,3407735,0,0,0,0,0,0,1995236943,54978,1995291921,90.06,90.38,90.77
20,1,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,445474,2648097,4781080,458576,2750075,4850877,0,0,0,0,0,0,0,59746,0,97.98,98.33,98.86
