timestamp,gpuId,DCGM_FI_DEV_GPU_UTIL_min,DCGM_FI_DEV_GPU_UTIL_avg,DCGM_FI_DEV_GPU_UTIL_max,DCGM_FI_DEV_FB_FREE_min,DCGM_FI_DEV_FB_FREE_avg,DCGM_FI_DEV_FB_FREE_max,DCGM_FI_DEV_FB_USED_min,DCGM_FI_DEV_FB_USED_avg,DCGM_FI_DEV_FB_USED_max,DCGM_FI_DEV_FB_RESERVED_min,DCGM_FI_DEV_FB_RESERVED_avg,DCGM_FI_DEV_FB_RESERVED_max,DCGM_FI_PROF_SM_ACTIVE_min,DCGM_FI_PROF_SM_ACTIVE_avg,DCGM_FI_PROF_SM_ACTIVE_max,DCGM_FI_PROF_SM_OCCUPANCY_min,DCGM_FI_PROF_SM_OCCUPANCY_avg,DCGM_FI_PROF_SM_OCCUPANCY_max,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_min,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_avg,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_max,DCGM_FI_PROF_PIPE_FP64_ACTIVE_min,DCGM_FI_PROF_PIPE_FP64_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP64_ACTIVE_max,DCGM_FI_PROF_PIPE_FP32_ACTIVE_min,DCGM_FI_PROF_PIPE_FP32_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP32_ACTIVE_max,DCGM_FI_PROF_PIPE_FP16_ACTIVE_min,DCGM_FI_PROF_PIPE_FP16_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP16_ACTIVE_max,DCGM_FI_PROF_DRAM_ACTIVE_min,DCGM_FI_PROF_DRAM_ACTIVE_avg,DCGM_FI_PROF_DRAM_ACTIVE_max,DCGM_FI_PROF_PCIE_TX_BYTES_min,DCGM_FI_PROF_PCIE_TX_BYTES_avg,DCGM_FI_PROF_PCIE_TX_BYTES_max,DCGM_FI_PROF_PCIE_RX_BYTES_min,DCGM_FI_PROF_PCIE_RX_BYTES_avg,DCGM_FI_PROF_PCIE_RX_BYTES_max,DCGM_FI_PROF_NVLINK_RX_BYTES_min,DCGM_FI_PROF_NVLINK_RX_BYTES_avg,DCGM_FI_PROF_NVLINK_RX_BYTES_max,DCGM_FI_PROF_NVLINK_TX_BYTES_min,DCGM_FI_PROF_NVLINK_TX_BYTES_avg,DCGM_FI_PROF_NVLINK_TX_BYTES_max,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_min,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_avg,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_max,DCGM_FI_DEV_POWER_USAGE_min,DCGM_FI_DEV_POWER_USAGE_avg,DCGM_FI_DEV_POWER_USAGE_max
64,0,0,3,19,90558,91598,95754,1525,4810,6721,591,591,591,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,411491,554560,833372,427217,919889,1598613,0,0,0,0,0,0,0,82087,0,133.13,134.82,135.60
64,1,0,9,32,90556,93253,95752,1527,4855,6723,591,591,591,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,322373,448691,602813,338099,814558,1158422,0,0,0,0,0,0,0,92379,0,127.58,129.29,130.49
64,2,0,3,13,90554,91594,95750,1529,5684,6725,591,591,591,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,293553,384466,568955,314903,702933,1066486,0,0,0,0,0,0,0,109141,0,134.68,135.23,136.01
64,3,0,9,23,90551,92892,95747,1532,5278,6728,591,591,591,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,296167,407106,782729,311893,703783,1479847,0,0,0,0,0,0,0,116484,0,142.09,143.62,144.67
65,0,0,0,0,90558,90558,90558,6721,6721,6721,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,424590,458008,539911,437690,464952,555637,0,0,0,0,0,0,0,105388,0,131.55,132.63,134.38
65,1,0,0,0,90556,90556,90556,6723,6723,6723,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306649,547247,1242304,319753,560351,1255409,0,0,0,0,0,0,0,102342,0,127.54,128.99,130.22
65,2,0,0,0,90554,90554,90554,6725,6725,6725,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304021,334950,380040,317125,355134,393145,0,0,0,0,0,0,0,105718,0,131.68,132.20,133.68
65,3,0,0,0,90551,90551,90551,6728,6728,6728,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,298785,332855,414112,306647,345435,427216,0,0,0,0,0,0,0,99546,0,141.98,143.50,144.59
66,0,0,0,0,90558,90558,90558,6721,6721,6721,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408866,437170,505836,419350,456566,521562,0,0,0,0,0,0,0,118568,0,131.52,131.55,131.57
66,1,0,0,0,90556,90556,90556,6723,6723,6723,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304010,323944,380035,319735,337572,393139,0,0,0,0,0,0,0,102157,0,127.46,127.48,127.50
66,2,0,0,0,90554,90554,90554,6725,6725,6725,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290928,317133,369548,304033,327613,385273,0,0,0,0,0,0,0,118653,0,131.43,131.52,131.62
66,3,0,0,0,90551,90551,90551,6728,6728,6728,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,164742,481662,1200437,177817,494761,1213542,0,0,0,0,0,0,0,114127,0,141.94,142.16,142.34
67,0,0,0,0,90558,90558,90558,6721,6721,6721,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,325920,775656,1745455,336267,781337,1761179,0,0,0,0,0,0,0,105574,0,131.45,131.48,131.51
67,1,0,0,0,90556,90556,90556,6723,6723,6723,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,199165,335382,508457,207901,349180,526803,0,0,0,0,0,0,0,102183,0,127.34,127.36,127.43
67,2,0,0,0,90554,90554,90554,6725,6725,6725,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306651,580803,1252824,338098,598101,1265929,0,0,0,0,0,0,0,105679,0,131.26,131.33,131.40
67,3,0,0,0,90551,90551,90551,6728,6728,6728,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,293543,329186,380036,306648,343863,393141,0,0,0,0,0,0,0,113855,0,141.98,142.11,142.27
68,0,0,0,0,90558,90558,90558,6721,6721,6721,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,416425,444974,521566,435077,484349,558258,0,0,0,0,0,0,0,105609,0,131.53,131.63,131.73
68,1,0,0,0,90556,90556,90556,6723,6723,6723,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304012,391040,581850,317116,409387,597576,0,0,0,0,0,0,0,115154,0,127.42,127.55,127.63
68,2,0,0,4,87964,90036,90554,6725,7243,9315,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242612,315436,388422,253085,312184,343344,0,0,0,0,0,0,0,109650,0,131.32,132.70,134.80
68,3,0,0,0,90551,90551,90551,6728,6728,6728,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290924,322898,408864,304029,369375,477003,0,0,0,0,0,0,0,114112,0,142.01,142.18,142.30
69,0,0,5,28,87948,88217,89234,8907,9430,10311,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,408848,537282,830858,440324,711310,1116548,0,0,0,0,0,0,0,106765,0,132.48,133.02,133.24
69,1,0,4,24,87966,89002,90556,6723,8264,9313,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,304033,572404,1265914,377420,767923,1423171,0,0,0,0,0,0,0,103868,0,127.72,128.46,129.03
69,2,0,0,0,86964,87564,87964,9315,9715,10315,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,304035,348724,479638,411496,577402,809880,0,0,0,0,0,0,0,107868,0,135.49,136.47,137.26
69,3,0,5,28,87961,88976,90551,6728,8282,9318,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,296165,331804,408852,338103,501113,933021,0,0,0,0,0,0,0,115178,0,142.19,142.86,143.32
70,0,0,3,12,85992,86493,86968,10311,10808,11287,591,591,591,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,411493,610065,1226233,552737,1017738,2604437,0,0,0,0,0,0,0,120070,0,132.39,133.17,133.53
70,1,0,3,13,85990,86789,87966,9313,10451,11289,591,591,591,0.00,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,304032,391017,584541,390504,751152,1903035,0,0,0,0,0,0,0,104102,0,128.25,129.05,129.34
70,2,0,0,1,85988,86438,86824,10455,10841,11291,591,591,591,0.00,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,298776,533453,1278282,322377,461778,566084,0,0,0,0,0,0,0,119818,0,132.77,133.03,133.77
70,3,0,1,6,85985,86765,87961,9318,10467,11294,591,591,591,0.00,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,183448,787050,1735075,414070,1234557,3171362,0,0,0,0,0,0,0,115803,0,142.60,143.50,143.92
71,0,0,2,9,85992,86688,87312,10207,10519,11287,591,591,591,0.00,0.01,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,406159,1637080,4261197,419261,2300291,4949585,0,416835,1142713,0,0,0,0,110832,0,133.16,134.92,136.43
71,1,0,15,72,85990,86826,87070,9969,10593,11289,591,591,591,0.00,0.01,0.04,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,322371,1353576,2937814,338096,2061836,3705681,0,0,0,0,0,0,0,82984,0,129.27,132.15,133.80
71,2,0,0,3,85988,86764,87068,10211,10511,11291,591,591,591,0.00,0.01,0.03,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,306639,1254114,3081097,935677,2382423,3757627,0,0,0,0,0,0,0,83818,0,132.54,134.93,136.22
71,3,0,14,69,85985,86869,87165,9974,10598,11294,591,591,591,0.00,0.01,0.04,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,298783,1164180,2801747,314509,1783222,3488424,0,0,0,0,0,0,0,119957,0,143.74,146.67,148.15
72,0,0,0,1,87062,87066,87072,10207,10214,10217,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,424585,656620,1537602,442909,768554,1697387,0,0,0,0,0,0,0,81361,0,134.48,135.91,137.08
72,1,0,0,0,87060,87062,87070,10209,10215,10219,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144151,603449,1486000,157256,646693,1609178,0,0,0,0,0,0,0,102886,0,128.02,130.58,133.86
72,2,0,0,0,87058,87060,87068,10211,10218,10221,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304031,526219,796754,317136,524186,838688,0,0,0,0,0,0,0,110936,0,135.82,136.21,137.23
72,3,0,0,1,87055,87057,87065,10214,10220,10224,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304025,444232,587080,317130,493373,678811,0,0,0,0,0,0,0,114507,0,142.90,144.51,148.01
73,0,0,1,4,86994,86994,86996,10217,10271,10285,591,591,591,0.00,0.04,0.19,0.00,0.02,0.08,0.00,0.02,0.08,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.07,432455,743635,1202868,440310,795662,1315555,0,0,0,0,0,0,0,129563,0,136.23,149.53,154.27
73,1,0,1,3,86992,87006,87060,10285,10286,10287,591,591,591,0.00,0.03,0.14,0.00,0.01,0.06,0.00,0.01,0.06,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.05,311893,635094,914620,361691,747611,1027309,0,0,0,0,0,0,0,122643,0,129.64,142.92,147.47
73,2,0,6,22,86990,87004,87058,10221,10275,10289,591,591,591,0.00,0.05,0.19,0.00,0.02,0.08,0.00,0.02,0.08,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.07,204432,407261,883165,327614,582450,982750,0,0,0,0,0,0,0,128738,0,135.06,150.29,156.23
73,3,0,1,3,86987,87001,87055,10290,10291,10292,591,591,591,0.00,0.04,0.18,0.00,0.02,0.08,0.00,0.02,0.08,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.07,317132,504760,906743,332857,614308,1011569,0,0,0,0,0,0,0,110024,0,143.11,162.77,169.91
75,0,0,0,0,86994,86994,86994,10285,10285,10285,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,424276,632921,1834666,437211,647057,1847770,0,0,0,0,0,0,0,251423,0,131.81,136.33,153.87
75,1,0,0,0,86992,86992,86993,10286,10286,10287,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,293486,322537,390519,303968,336672,408866,0,0,0,0,0,0,0,244440,0,128.28,132.35,148.17
75,2,0,0,0,86990,86990,86990,10289,10289,10289,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,296165,446866,1336668,246367,444510,1355015,0,0,0,0,0,0,0,235941,0,130.61,135.63,154.52
75,3,0,0,0,86987,86987,86987,10292,10292,10292,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26209,386974,1183299,36693,400855,1201544,0,0,0,0,0,0,0,255321,0,141.31,147.32,170.02
76,0,0,9,16,71146,79492,86994,10285,17812,26193,591,591,591,0.00,0.03,0.08,0.00,0.02,0.05,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0,1323093,3583662,0,2014629,3655729,0,0,0,0,0,0,0,115906,0,132.00,139.50,150.44
76,1,0,3,9,78795,83374,86993,10286,13860,18404,591,591,591,0.00,0.02,0.04,0.00,0.01,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,335453,1556035,3286228,1774234,2387454,3438223,0,0,0,0,0,0,0,87710,0,128.36,132.07,141.05
76,2,0,10,17,70834,79345,86990,10289,17939,26465,591,591,591,0.00,0.05,0.10,0.00,0.03,0.06,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.03,332828,1593305,2955968,2167299,2670727,3254744,0,0,0,0,0,0,0,116808,0,130.69,139.87,152.00
76,3,0,6,12,71279,79531,86987,10292,17692,25916,591,591,591,0.00,0.05,0.10,0.00,0.03,0.06,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.03,314486,1340124,2728616,2046795,2495285,2967660,0,0,0,0,0,0,0,132673,0,141.76,150.07,161.58
77,0,2,16,23,55812,59992,62928,34351,37287,41467,591,591,591,0.01,0.09,0.13,0.00,0.04,0.08,0.00,0.02,0.04,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.04,434629,729515,1543567,917230,2239154,3372787,0,0,0,0,0,0,0,128581,0,161.95,167.77,170.27
77,1,0,31,100,75039,76343,77949,19330,20934,22240,591,591,591,0.00,0.04,0.08,0.00,0.02,0.04,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,317109,459515,739071,836007,1695230,2500262,0,0,0,0,0,0,0,111826,0,137.79,142.40,145.94
77,2,3,17,24,55808,60121,62924,34355,37161,41471,591,591,591,0.04,0.08,0.12,0.02,0.04,0.07,0.01,0.02,0.04,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.02,0.04,319731,555586,1331278,1320883,2011656,3385848,0,0,0,0,0,0,0,128014,0,165.77,167.85,170.02
77,3,4,13,21,55805,60123,62921,34358,37139,41474,591,591,591,0.03,0.08,0.14,0.01,0.04,0.08,0.01,0.02,0.04,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.02,0.04,324951,549292,1257925,822908,1990651,2882746,0,0,0,0,0,0,0,153811,0,176.41,179.00,181.56
78,0,0,43,99,54940,55337,55802,41477,41941,42339,591,591,591,0.00,0.17,0.43,0.00,0.08,0.20,0.00,0.04,0.13,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.06,0.16,476979,789927,1344906,683983,1265790,2046265,0,0,0,0,0,0,0,204730,0,159.59,196.21,222.12
78,1,0,25,100,74227,74436,75029,22250,22842,23052,591,591,591,0.01,0.10,0.29,0.00,0.04,0.11,0.00,0.01,0.04,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.06,280408,656747,1239630,518887,948692,1310392,0,0,0,0,0,0,0,143533,0,137.51,154.01,169.77
78,2,0,39,95,55096,55377,55798,41481,41901,42183,591,591,591,0.02,0.19,0.55,0.01,0.09,0.27,0.00,0.04,0.16,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.01,0.08,0.21,429835,723138,898810,678806,1102481,1521263,0,0,0,0,0,0,0,203614,0,156.34,196.17,228.52
78,3,0,29,99,55013,55250,55795,41484,42028,42266,591,591,591,0.00,0.23,0.56,0.00,0.11,0.26,0.00,0.05,0.16,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.09,0.19,327572,637182,1126862,584456,1013051,1716500,0,0,0,0,0,0,0,214336,0,166.70,209.37,240.78
79,0,0,9,45,54940,54940,54940,42339,42339,42339,591,591,591,0.00,0.12,0.45,0.00,0.06,0.23,0.00,0.02,0.07,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.05,0.21,435058,585989,825535,448175,747417,1291948,0,777643449,0,0,777645021,0,0,106222,0,163.90,203.16,249.94
79,1,0,3,16,74227,74227,74227,23052,23052,23052,591,591,591,0.00,0.08,0.22,0.00,0.04,0.11,0.00,0.02,0.08,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.10,311892,435588,725988,324997,576062,985385,0,777681612,0,0,777682137,0,0,103089,0,151.63,170.70,192.95
79,2,0,11,58,55096,55096,55096,42183,42183,42183,591,591,591,0.00,0.08,0.40,0.00,0.04,0.19,0.00,0.03,0.13,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.16,47177,733316,1184616,60282,822424,1242251,0,585486666,0,0,635958236,0,0,92939,0,166.48,207.70,258.33
79,3,0,3,16,55013,55013,55013,42266,42266,42266,591,591,591,0.00,0.04,0.22,0.00,0.02,0.09,0.00,0.02,0.08,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.08,301408,349627,432457,314512,395754,532014,0,315961783,1579808916,0,300193177,1500965888,0,85522,0,163.78,209.99,263.17
80,0,0,48,100,54940,54940,54940,42339,42339,42339,591,591,591,0.00,0.08,0.22,0.00,0.04,0.12,0.00,0.02,0.06,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.05,429840,820833,1313000,445565,1305680,2885457,0,0,0,0,0,0,0,138722,0,132.65,152.05,165.55
80,1,0,20,48,61369,67710,74227,23052,29566,35910,591,591,591,0.00,0.10,0.26,0.00,0.05,0.14,0.00,0.02,0.07,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.02,0.07,304032,398354,725927,317136,1097575,1719280,0,0,0,0,0,0,0,148060,0,128.34,156.79,173.39
80,2,0,21,34,50072,53455,55096,42183,43823,47207,591,591,591,0.00,0.15,0.46,0.00,0.07,0.25,0.00,0.04,0.13,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.03,0.11,327585,389966,500553,497977,1082877,1472828,0,0,0,0,0,0,0,172011,0,132.40,173.74,199.78
80,3,0,43,100,55013,55013,55013,42266,42266,42266,591,591,591,0.00,0.08,0.22,0.00,0.04,0.11,0.00,0.02,0.06,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.04,20965,449210,1140078,466523,989091,1800537,0,0,0,0,0,0,0,162461,0,142.07,165.03,176.81
81,0,39,72,100,54520,54604,54940,42339,42675,42759,591,591,591,0.17,0.29,0.43,0.00,0.10,0.20,0.00,0.04,0.09,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.15,502215,659421,1046591,859676,1255209,2161677,0,0,0,0,0,0,0,161050,0,169.29,201.55,230.89
81,1,31,74,100,60829,60953,61369,35910,36326,36450,591,591,591,0.02,0.33,0.56,0.01,0.15,0.25,0.00,0.07,0.11,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.10,0.19,319711,364269,406105,615836,953427,1302480,0,0,0,0,0,0,0,204409,0,189.14,227.08,259.00
81,2,27,56,99,48064,48184,48664,48615,49095,49215,591,591,591,0.11,0.39,0.70,0.05,0.19,0.36,0.02,0.09,0.14,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.03,0.17,0.30,334225,475128,657739,746944,1220815,1593896,0,0,0,0,0,0,0,274714,0,213.90,269.84,308.97
81,3,62,84,100,49553,53637,54793,42486,43638,47706,591,591,591,0.10,0.37,0.53,0.04,0.17,0.26,0.01,0.08,0.17,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.03,0.11,0.19,340679,494384,877888,694461,1062614,1823912,0,0,0,0,0,0,0,258277,0,185.21,229.34,292.08
82,0,96,98,100,54520,54520,54520,42759,42759,42759,591,591,591,0.01,0.11,0.33,0.00,0.04,0.12,0.00,0.01,0.05,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.06,411357,441850,487504,623780,713877,883274,0,0,0,0,0,0,0,134990,0,159.22,187.89,228.61
82,1,86,96,100,60729,60809,60829,36450,36470,36550,591,591,591,0.01,0.14,0.38,0.00,0.05,0.15,0.00,0.02,0.06,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.09,317110,573438,1237098,605344,994336,1454638,0,1869094693,0,0,1883857632,0,0,155107,0,168.34,204.62,258.68
82,2,81,96,100,47964,48044,48064,49215,49235,49315,591,591,591,0.01,0.17,0.43,0.00,0.06,0.17,0.00,0.02,0.07,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.06,311850,371623,566082,571375,790421,1045679,0,0,0,0,0,0,0,154385,0,177.87,221.74,297.78
82,3,25,47,99,41771,43071,46549,50728,54207,55508,591,591,591,0.11,0.32,0.69,0.04,0.15,0.32,0.02,0.07,0.19,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.02,0.11,0.24,311857,350079,411439,694077,1246844,1504327,0,0,0,0,0,0,0,245537,0,258.87,275.33,291.73
83,0,31,55,89,54520,54520,54520,42759,42759,42759,591,591,591,0.13,0.22,0.34,0.06,0.09,0.13,0.02,0.05,0.08,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.02,0.05,0.09,450764,564491,864824,912011,1077616,1512132,0,0,0,0,0,0,0,181240,0,189.23,205.79,217.97
83,1,29,57,79,57469,60077,60729,36550,37202,39810,591,591,591,0.15,0.30,0.50,0.07,0.13,0.27,0.03,0.07,0.15,0.00,0.00,0.00,0.01,0.01,0.03,0.00,0.00,0.00,0.04,0.08,0.14,237610,600464,1221144,673544,1082656,1776687,0,0,0,0,0,0,0,194644,0,201.43,219.74,244.10
