timestamp,gpuId,DCGM_FI_DEV_GPU_UTIL_min,DCGM_FI_DEV_GPU_UTIL_avg,DCGM_FI_DEV_GPU_UTIL_max,DCGM_FI_DEV_FB_FREE_min,DCGM_FI_DEV_FB_FREE_avg,DCGM_FI_DEV_FB_FREE_max,DCGM_FI_DEV_FB_USED_min,DCGM_FI_DEV_FB_USED_avg,DCGM_FI_DEV_FB_USED_max,DCGM_FI_DEV_FB_RESERVED_min,DCGM_FI_DEV_FB_RESERVED_avg,DCGM_FI_DEV_FB_RESERVED_max,DCGM_FI_PROF_SM_ACTIVE_min,DCGM_FI_PROF_SM_ACTIVE_avg,DCGM_FI_PROF_SM_ACTIVE_max,DCGM_FI_PROF_SM_OCCUPANCY_min,DCGM_FI_PROF_SM_OCCUPANCY_avg,DCGM_FI_PROF_SM_OCCUPANCY_max,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_min,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_avg,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_max,DCGM_FI_PROF_PIPE_FP64_ACTIVE_min,DCGM_FI_PROF_PIPE_FP64_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP64_ACTIVE_max,DCGM_FI_PROF_PIPE_FP32_ACTIVE_min,DCGM_FI_PROF_PIPE_FP32_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP32_ACTIVE_max,DCGM_FI_PROF_PIPE_FP16_ACTIVE_min,DCGM_FI_PROF_PIPE_FP16_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP16_ACTIVE_max,DCGM_FI_PROF_DRAM_ACTIVE_min,DCGM_FI_PROF_DRAM_ACTIVE_avg,DCGM_FI_PROF_DRAM_ACTIVE_max,DCGM_FI_PROF_PCIE_TX_BYTES_min,DCGM_FI_PROF_PCIE_TX_BYTES_avg,DCGM_FI_PROF_PCIE_TX_BYTES_max,DCGM_FI_PROF_PCIE_RX_BYTES_min,DCGM_FI_PROF_PCIE_RX_BYTES_avg,DCGM_FI_PROF_PCIE_RX_BYTES_max,DCGM_FI_PROF_NVLINK_RX_BYTES_min,DCGM_FI_PROF_NVLINK_RX_BYTES_avg,DCGM_FI_PROF_NVLINK_RX_BYTES_max,DCGM_FI_PROF_NVLINK_TX_BYTES_min,DCGM_FI_PROF_NVLINK_TX_BYTES_avg,DCGM_FI_PROF_NVLINK_TX_BYTES_max,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_min,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_avg,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_max,DCGM_FI_DEV_POWER_USAGE_min,DCGM_FI_DEV_POWER_USAGE_avg,DCGM_FI_DEV_POWER_USAGE_max
3,2,0,0,0,97264,97264,97264,15,15,15,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,437618,457536,484775,455962,475355,505739,0,0,0,0,0,0,0,76242,0,94.79,94.83,94.91
3,3,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324930,356379,400938,345876,374722,419282,0,0,0,0,0,0,0,52781,0,87.42,87.45,87.50
4,0,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,273793,370550,18338,291554,385989,0,0,0,0,0,0,0,70600,0,100.61,100.63,100.67
4,1,0,0,0,97263,97263,97263,16,16,16,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324943,355343,377353,343287,373687,395697,0,0,0,0,0,0,0,51871,0,85.98,86.03,86.06
4,2,0,0,0,97264,97264,97264,15,15,15,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,437618,459781,508372,453351,478109,526715,0,0,0,0,0,0,0,57559,0,94.99,95.26,95.42
4,3,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,313990,474065,995804,334412,491869,1011527,0,0,0,0,0,0,0,79256,0,87.64,87.69,87.75
5,0,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324896,487927,1021981,343237,506794,1042945,0,0,0,0,0,0,0,80584,0,100.51,100.57,100.64
5,1,0,0,0,97263,97263,97263,16,16,16,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319700,387308,626305,340664,406700,647269,0,0,0,0,0,0,0,68962,0,85.84,85.90,85.95
5,2,0,0,0,97264,97264,97264,15,15,15,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7861,365287,476933,23584,383630,497897,0,0,0,0,0,0,0,85648,0,94.81,94.95,95.20
5,3,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327554,369491,450728,345897,388359,469072,0,0,0,0,0,0,0,70237,0,87.46,87.54,87.64
6,0,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324935,355337,398315,340658,373681,416659,0,0,0,0,0,0,0,80738,0,100.50,100.58,100.65
6,1,0,0,0,97263,97263,97263,16,16,16,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2620,423295,1026909,20964,440959,1047447,0,0,0,0,0,0,0,77632,0,85.89,85.91,85.94
6,2,0,0,0,97264,97264,97264,15,15,15,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429761,640445,1396721,448096,658264,1412444,0,0,0,0,0,0,0,76342,0,94.80,94.89,95.00
6,3,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324944,355329,403542,343288,374197,424505,0,0,0,0,0,0,0,70321,0,87.43,87.48,87.53
7,0,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322323,348527,387841,340666,366347,406185,0,0,0,0,0,0,0,80868,0,100.72,100.78,100.83
7,1,0,0,0,97263,97263,97263,16,16,16,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324942,357376,416665,343285,375804,435009,0,0,0,0,0,0,0,69070,0,85.88,85.91,85.95
7,2,0,0,0,97264,97264,97264,15,15,15,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,421859,471652,529342,440201,489944,547685,0,0,0,0,0,0,0,76203,0,94.90,95.01,95.10
7,3,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327561,346953,395708,345904,364772,414052,0,0,0,0,0,0,0,70238,0,87.47,87.52,87.56
8,0,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319700,1925090,4170463,338044,1967929,4258249,0,0,0,0,0,0,0,90866,0,100.69,100.74,100.80
8,1,0,0,0,97263,97263,97263,16,16,16,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330185,1631278,3469633,348529,1672207,3557355,0,0,0,0,0,0,0,77573,0,85.87,85.89,85.93
8,2,0,0,0,97264,97264,97264,15,15,15,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,412261,1717275,4173070,433677,1757254,4259545,0,0,0,0,0,0,0,85765,0,94.82,94.88,94.97
8,3,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,220646,1266187,2304260,230989,1300100,2335361,0,0,0,0,0,0,0,70181,0,87.51,87.55,87.57
9,0,0,0,0,97263,97263,97263,16,16,16,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4653695,6944450,9235206,2261924,5780753,9299582,0,0,0,0,0,0,0,50514,0,100.72,100.75,100.78
9,1,0,0,0,97261,97262,97263,16,17,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1243313,5469282,9695252,1320591,5575762,9830934,0,0,0,0,0,0,0,35462,0,85.92,86.06,86.19
9,2,0,0,0,97264,97264,97264,15,15,15,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,284765,1113730,1942695,347658,1179243,2010829,0,0,0,0,0,0,0,38027,0,94.81,94.85,94.89
9,3,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,221870,1879793,3537717,303979,1954041,3604104,0,0,0,0,0,0,0,35142,0,87.50,87.50,87.51
10,0,0,0,2,96559,97028,97263,16,250,720,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2488272,3988280,6253307,2536486,4133644,6586152,0,0,0,0,0,0,0,109808,0,100.81,102.10,104.64
10,1,0,0,0,97239,97253,97261,18,24,38,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,474278,2323949,4221236,592193,2397147,4268391,0,0,0,0,0,0,0,80440,0,87.94,88.74,89.23
10,2,0,0,0,97262,97262,97262,17,17,17,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2227474,6895110,9280932,2502632,7037438,9359385,0,0,0,0,0,0,0,66352,0,94.78,94.80,94.82
10,3,0,0,0,97259,97259,97261,18,19,20,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219074,4469361,6934549,265195,4550884,7033430,0,0,0,0,0,0,0,78956,0,87.44,87.47,87.52
11,0,0,50,100,96333,96378,96559,720,900,946,591,591,591,0.00,0.28,0.96,0.00,0.06,0.14,0.00,0.27,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.18,487318,995620,1367844,652524,1250102,1719308,0,0,0,0,0,0,0,235752,0,114.57,196.77,337.90
11,1,0,42,100,96330,96420,96556,723,858,949,591,591,591,0.00,0.38,0.96,0.00,0.06,0.14,0.00,0.37,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.18,359017,1771622,5002948,393084,2058178,5374312,0,0,0,0,0,0,0,209808,0,98.70,161.35,261.29
11,2,0,41,100,96332,96552,97210,69,726,947,591,591,591,0.00,0.33,0.96,0.00,0.07,0.14,0.00,0.44,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.18,492663,2543020,5613587,526730,2802207,6172584,0,0,0,0,0,0,0,288408,0,96.30,192.26,341.53
11,3,0,40,100,96328,96559,97259,20,719,951,591,591,591,0.00,0.34,0.97,0.00,0.05,0.14,0.00,0.33,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.17,65515,1522664,6554848,262061,1821866,7107729,0,0,0,0,0,0,0,251692,0,87.50,174.32,320.94
12,0,100,100,100,96333,96333,96333,946,946,946,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,345925,645187,1043003,382614,680303,1074450,0,0,0,0,0,0,0,434205,0,416.14,511.23,556.32
12,1,100,100,100,96330,96330,96330,949,949,949,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,165096,526741,1066572,201784,561857,1100639,0,0,0,0,0,0,0,419626,0,355.63,470.91,528.69
12,2,100,100,100,96332,96332,96332,947,947,947,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,495187,645678,825474,529247,681315,862162,0,0,0,0,0,0,0,415385,0,426.14,499.44,527.77
12,3,100,100,100,96328,96328,96328,951,951,951,591,591,591,0.96,0.96,0.97,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.18,343296,514684,1053479,379984,550848,1090167,0,0,0,0,0,0,0,432336,0,410.49,508.91,545.37
13,0,100,100,100,96333,96333,96333,946,946,946,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,0,292975,455979,36411,328558,487426,0,0,0,0,0,0,0,492396,0,540.40,542.60,546.15
13,1,100,100,100,96330,96330,96330,949,949,949,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,323956,368010,439090,359668,403644,474110,0,0,0,0,0,0,0,422430,0,526.12,526.90,528.61
13,2,100,100,100,96332,96332,96332,947,947,947,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,458590,526211,744245,495278,561327,778312,0,0,0,0,0,0,0,415655,0,519.65,519.83,520.01
13,3,100,100,100,96328,96328,96328,951,951,951,591,591,591,0.96,0.97,0.97,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.19,0.24,338060,447509,746807,374748,484061,778252,0,0,0,0,0,0,0,487323,0,539.61,540.60,541.63
14,0,100,100,100,96333,96333,96333,946,946,946,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,345904,540629,1197527,379970,575764,1230791,0,0,0,0,0,0,0,426841,0,535.50,540.63,546.33
14,1,100,100,100,96330,96330,96330,949,949,949,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,327575,401481,537230,364264,437122,576540,0,0,0,0,0,0,0,424661,0,529.15,530.69,531.61
14,2,100,100,100,96332,96332,96332,947,947,947,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,34068,471181,738999,68136,506297,773067,0,0,0,0,0,0,0,467864,0,519.89,520.26,520.62
14,3,100,100,100,96328,96328,96328,951,951,951,591,591,591,0.97,0.97,0.97,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.18,338062,560715,1205063,374751,595826,1240958,0,0,0,0,0,0,0,432046,0,541.03,542.52,544.06
15,0,100,100,100,96333,96333,96333,946,946,946,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,330191,482712,699694,366879,518351,736382,0,0,0,0,0,0,0,428880,0,535.03,536.41,538.42
15,1,100,100,100,96330,96330,96330,949,949,949,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,307485,581946,1430861,338933,616538,1467550,0,0,0,0,0,0,0,424118,0,531.07,531.58,531.96
15,2,100,100,100,96332,96332,96332,947,947,947,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,461220,702942,1481106,497908,737983,1517420,0,0,0,0,0,0,0,414520,0,518.63,519.06,520.11
15,3,100,100,100,96328,96328,96328,951,951,951,591,591,591,0.97,0.97,0.97,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,330191,483226,828096,364259,518341,864783,0,0,0,0,0,0,0,435048,0,540.55,541.63,543.66
16,0,100,100,100,96333,96333,96333,946,946,946,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,335438,430865,641153,369506,464277,672599,0,0,0,0,0,0,0,479257,0,533.69,535.01,536.58
16,1,100,100,100,96330,96330,96330,949,949,949,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.18,327974,442907,777847,361651,477500,813579,0,0,0,0,0,0,0,319787,0,530.82,531.85,533.64
16,2,100,100,100,96332,96332,96332,947,947,947,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,466464,735726,1137306,500531,771104,1173993,0,0,0,0,0,0,0,311403,0,518.55,518.91,519.67
16,3,100,100,100,96328,96328,96328,951,951,951,591,591,591,0.96,0.97,0.97,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,338055,436982,607978,374743,472360,644666,0,0,0,0,0,0,0,377048,0,540.07,542.02,543.42
17,0,100,100,100,96333,96333,96333,946,946,946,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,125751,505400,1282117,159809,540931,1315519,0,0,0,0,0,0,0,321962,0,532.99,536.00,537.36
17,1,100,100,100,96330,96330,96330,949,949,949,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,338055,349590,390475,372130,384182,424543,0,0,0,0,0,0,0,425713,0,532.99,533.24,533.42
17,2,100,100,100,96332,96332,96332,947,947,947,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,448118,524629,773011,482185,559220,809696,0,0,0,0,0,0,0,466158,0,518.29,519.02,519.38
