timestamp,gpuId,DCGM_FI_DEV_GPU_UTIL_min,DCGM_FI_DEV_GPU_UTIL_avg,DCGM_FI_DEV_GPU_UTIL_max,DCGM_FI_DEV_FB_FREE_min,DCGM_FI_DEV_FB_FREE_avg,DCGM_FI_DEV_FB_FREE_max,DCGM_FI_DEV_FB_USED_min,DCGM_FI_DEV_FB_USED_avg,DCGM_FI_DEV_FB_USED_max,DCGM_FI_DEV_FB_RESERVED_min,DCGM_FI_DEV_FB_RESERVED_avg,DCGM_FI_DEV_FB_RESERVED_max,DCGM_FI_PROF_SM_ACTIVE_min,DCGM_FI_PROF_SM_ACTIVE_avg,DCGM_FI_PROF_SM_ACTIVE_max,DCGM_FI_PROF_SM_OCCUPANCY_min,DCGM_FI_PROF_SM_OCCUPANCY_avg,DCGM_FI_PROF_SM_OCCUPANCY_max,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_min,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_avg,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_max,DCGM_FI_PROF_PIPE_FP64_ACTIVE_min,DCGM_FI_PROF_PIPE_FP64_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP64_ACTIVE_max,DCGM_FI_PROF_PIPE_FP32_ACTIVE_min,DCGM_FI_PROF_PIPE_FP32_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP32_ACTIVE_max,DCGM_FI_PROF_PIPE_FP16_ACTIVE_min,DCGM_FI_PROF_PIPE_FP16_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP16_ACTIVE_max,DCGM_FI_PROF_DRAM_ACTIVE_min,DCGM_FI_PROF_DRAM_ACTIVE_avg,DCGM_FI_PROF_DRAM_ACTIVE_max,DCGM_FI_PROF_PCIE_TX_BYTES_min,DCGM_FI_PROF_PCIE_TX_BYTES_avg,DCGM_FI_PROF_PCIE_TX_BYTES_max,DCGM_FI_PROF_PCIE_RX_BYTES_min,DCGM_FI_PROF_PCIE_RX_BYTES_avg,DCGM_FI_PROF_PCIE_RX_BYTES_max,DCGM_FI_PROF_NVLINK_RX_BYTES_min,DCGM_FI_PROF_NVLINK_RX_BYTES_avg,DCGM_FI_PROF_NVLINK_RX_BYTES_max,DCGM_FI_PROF_NVLINK_TX_BYTES_min,DCGM_FI_PROF_NVLINK_TX_BYTES_avg,DCGM_FI_PROF_NVLINK_TX_BYTES_max,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_min,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_avg,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_max,DCGM_FI_DEV_POWER_USAGE_min,DCGM_FI_DEV_POWER_USAGE_avg,DCGM_FI_DEV_POWER_USAGE_max
9,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314451,345897,374729,334756,364699,393072,0,0,0,0,0,0,0,64520,0,80.34,80.55,80.74
9,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319686,417175,662980,338029,435518,681323,0,0,0,0,0,0,0,68765,0,85.67,85.77,85.90
9,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,305004,486717,1087518,323733,505588,1105862,0,0,0,0,0,0,0,72694,0,90.56,90.66,90.79
9,3,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,396030,464007,579139,417437,482889,597483,0,0,0,0,0,0,0,79980,0,99.95,100.02,100.11
10,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232330,441637,911930,246305,458582,930273,0,0,0,0,0,0,0,72297,0,79.99,80.18,80.32
10,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,307464,343445,416654,319692,360565,434997,0,0,0,0,0,0,0,68914,0,85.93,85.99,86.08
10,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319703,349041,448092,338046,367384,463814,0,0,0,0,0,0,0,72568,0,90.66,90.75,90.80
10,3,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,414036,610027,1118828,429759,628370,1139790,0,0,0,0,0,0,0,90014,0,99.91,99.99,100.04
11,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317081,370014,508378,335425,388882,526722,0,0,0,0,0,0,0,64277,0,80.22,80.26,80.29
11,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,310317,335057,398014,330834,353761,415989,0,0,0,0,0,0,0,68639,0,85.75,85.87,86.00
11,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,221866,324239,416655,234095,341359,434998,0,0,0,0,0,0,0,72568,0,90.62,90.70,90.79
11,3,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,411421,488462,631546,429764,506806,649890,0,0,0,0,0,0,0,80199,0,99.98,100.07,100.17
12,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317079,344593,369482,335423,362282,385216,0,0,0,0,0,0,0,64513,0,80.36,80.49,80.60
12,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304968,359248,487392,323694,377687,505735,0,0,0,0,0,0,0,77441,0,85.67,85.77,85.95
12,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314462,346472,395697,332805,365383,414041,0,0,0,0,0,0,0,81641,0,90.52,90.57,90.61
12,3,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,288618,426577,547684,300715,444014,566028,0,0,0,0,0,0,0,80061,0,100.08,100.11,100.16
13,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372089,1832223,3292357,390052,390052,390052,0,0,0,0,0,0,0,0,0,80.54,80.54,80.54
14,0,0,0,0,97269,97270,97272,7,8,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5086702,5464727,5842753,5280730,5584565,5888400,0,0,0,0,0,0,0,16244,0,80.88,81.08,81.22
14,1,0,0,0,97273,97273,97273,6,6,6,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1158530,2181675,3204821,1248010,2247664,3247319,0,0,0,0,0,0,0,17192,0,85.81,85.81,85.81
14,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1271209,2542418,0,1865429,2980481,0,0,0,0,0,0,0,18119,0,90.66,90.68,90.70
14,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3884491,3958864,4033237,3932949,4048652,4164356,0,0,0,0,0,0,0,20045,0,100.14,100.15,100.16
15,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6388271,6388271,6388271,1810508,4126880,6443252,0,0,0,0,0,0,0,16027,0,80.37,80.37,80.37
15,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2038697,3203235,4367773,2146134,3282634,4419134,0,0,0,0,0,0,0,0,0,85.74,85.78,85.82
15,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2470216,4131310,5792404,2507776,2507776,2507776,0,0,0,0,0,0,0,0,0,90.73,90.73,90.73
15,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1328100,3338528,5348956,1367813,3422624,5477436,0,0,0,0,0,0,0,0,0,99.95,100.00,100.05
16,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1708323,2897015,4705460,2403049,3600890,4798731,0,0,0,0,0,0,0,16010,0,80.16,80.17,80.19
16,1,0,0,0,97270,97270,97271,8,8,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,477992,3497084,6516176,531684,3608408,6685133,0,0,0,0,0,0,0,59912,0,85.56,85.57,85.58
16,2,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4115875,5359504,6603134,4225981,5622961,6681711,0,0,0,0,0,0,0,63524,0,90.73,90.74,90.77
16,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,274631,2808889,5343148,346957,2902065,5457173,0,0,0,0,0,0,0,69937,0,99.91,99.93,99.95
18,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2885021,3776223,4667426,3034382,3874110,4713839,0,0,0,0,0,0,0,0,0,80.03,80.09,80.14
18,1,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1319833,2639667,0,1652693,3305386,0,0,0,0,0,0,0,0,0,85.50,85.57,85.63
18,2,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2549686,3029301,3508917,2688570,3118394,3548218,0,0,0,0,0,0,0,0,0,90.54,90.56,90.58
18,3,0,0,0,97268,97268,97268,11,11,11,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3723807,4456521,5189236,3770961,4612517,5454073,0,0,0,0,0,0,0,20025,0,100.00,100.02,100.03
19,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,414041,677393,1365256,427131,668743,1530344,0,0,0,0,0,0,0,65610,0,80.40,80.91,81.56
19,1,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49780,720690,2474219,330179,1313091,2749545,0,0,0,0,0,0,0,78312,0,85.96,86.38,86.81
