timestamp,gpuId,DCGM_FI_DEV_GPU_UTIL_min,DCGM_FI_DEV_GPU_UTIL_avg,DCGM_FI_DEV_GPU_UTIL_max,DCGM_FI_DEV_FB_FREE_min,DCGM_FI_DEV_FB_FREE_avg,DCGM_FI_DEV_FB_FREE_max,DCGM_FI_DEV_FB_USED_min,DCGM_FI_DEV_FB_USED_avg,DCGM_FI_DEV_FB_USED_max,DCGM_FI_DEV_FB_RESERVED_min,DCGM_FI_DEV_FB_RESERVED_avg,DCGM_FI_DEV_FB_RESERVED_max,DCGM_FI_PROF_SM_ACTIVE_min,DCGM_FI_PROF_SM_ACTIVE_avg,DCGM_FI_PROF_SM_ACTIVE_max,DCGM_FI_PROF_SM_OCCUPANCY_min,DCGM_FI_PROF_SM_OCCUPANCY_avg,DCGM_FI_PROF_SM_OCCUPANCY_max,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_min,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_avg,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_max,DCGM_FI_PROF_PIPE_FP64_ACTIVE_min,DCGM_FI_PROF_PIPE_FP64_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP64_ACTIVE_max,DCGM_FI_PROF_PIPE_FP32_ACTIVE_min,DCGM_FI_PROF_PIPE_FP32_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP32_ACTIVE_max,DCGM_FI_PROF_PIPE_FP16_ACTIVE_min,DCGM_FI_PROF_PIPE_FP16_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP16_ACTIVE_max,DCGM_FI_PROF_DRAM_ACTIVE_min,DCGM_FI_PROF_DRAM_ACTIVE_avg,DCGM_FI_PROF_DRAM_ACTIVE_max,DCGM_FI_PROF_PCIE_TX_BYTES_min,DCGM_FI_PROF_PCIE_TX_BYTES_avg,DCGM_FI_PROF_PCIE_TX_BYTES_max,DCGM_FI_PROF_PCIE_RX_BYTES_min,DCGM_FI_PROF_PCIE_RX_BYTES_avg,DCGM_FI_PROF_PCIE_RX_BYTES_max,DCGM_FI_PROF_NVLINK_RX_BYTES_min,DCGM_FI_PROF_NVLINK_RX_BYTES_avg,DCGM_FI_PROF_NVLINK_RX_BYTES_max,DCGM_FI_PROF_NVLINK_TX_BYTES_min,DCGM_FI_PROF_NVLINK_TX_BYTES_avg,DCGM_FI_PROF_NVLINK_TX_BYTES_max,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_min,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_avg,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_max,DCGM_FI_DEV_POWER_USAGE_min,DCGM_FI_DEV_POWER_USAGE_avg,DCGM_FI_DEV_POWER_USAGE_max
3,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2588,368551,495268,20709,386875,513612,0,0,0,0,0,0,0,85752,0,95.31,95.32,95.34
3,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330184,475356,977449,348527,493700,993172,0,0,0,0,0,0,0,66033,0,82.39,82.45,82.54
4,0,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52137,302343,440244,70385,320667,458587,0,0,0,0,0,0,0,70704,0,78.60,78.78,78.96
4,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322323,495578,1000031,340667,514225,1017273,0,0,0,0,0,0,0,71322,0,89.09,89.14,89.19
4,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,463769,675837,1406557,482110,694165,1427668,0,0,0,0,0,0,0,76442,0,95.28,95.37,95.47
4,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324909,349041,403558,343250,367384,424522,0,0,0,0,0,0,0,65985,0,82.55,82.60,82.64
5,0,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330183,493052,1061308,348526,511878,1082272,0,0,0,0,0,0,0,62638,0,78.46,78.55,78.61
5,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314461,334897,372102,335425,353765,393066,0,0,0,0,0,0,0,71190,0,89.20,89.23,89.26
5,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,427135,580768,890963,445479,599544,909306,0,0,0,0,0,0,0,76225,0,95.46,95.56,95.63
5,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330185,354535,377353,348529,373335,395696,0,0,0,0,0,0,0,74176,0,82.37,82.40,82.50
6,0,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322322,359709,404362,343287,378039,422277,0,0,0,0,0,0,0,62639,0,78.32,78.35,78.38
6,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324940,327031,330182,343284,345898,348529,0,0,0,0,0,0,0,71216,0,89.09,89.14,89.18
6,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,428421,464210,537200,447164,483140,555544,0,0,0,0,0,0,0,86002,0,95.36,95.40,95.47
6,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320514,471653,1048091,338463,490533,1063812,0,0,0,0,0,0,0,49523,0,82.44,82.51,82.58
7,0,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330186,392691,537188,348530,412585,560772,0,0,0,0,0,0,0,46982,0,78.30,78.32,78.34
7,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62891,420621,902922,83855,439431,918356,0,0,0,0,0,0,0,62361,0,89.10,89.12,89.16
7,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,436974,714900,1352128,458033,734277,1367851,0,0,0,0,0,0,0,57228,0,95.52,95.55,95.58
7,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330181,382591,563421,348524,401982,587006,0,0,0,0,0,0,0,65726,0,82.30,82.48,82.61
8,0,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,273258,460832,1016767,288922,478116,1032491,0,0,0,0,0,0,0,70665,0,78.36,78.42,78.49
8,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324895,351855,412315,340668,370214,430242,0,0,0,0,0,0,0,71231,0,88.93,89.02,89.07
8,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,426968,533058,833317,442494,551387,851660,0,0,0,0,0,0,0,77219,0,95.39,95.67,96.08
8,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319701,328087,332805,338044,346954,353769,0,0,0,0,0,0,0,65876,0,82.21,82.28,82.38
9,0,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327561,351057,398306,343284,369282,418864,0,0,0,0,0,0,0,62895,0,78.54,78.55,78.57
9,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319684,327036,335424,338027,345380,356388,0,0,0,0,0,0,0,71369,0,89.13,89.21,89.28
9,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,417692,450191,544983,433757,467844,565944,0,0,0,0,0,0,0,77404,0,96.24,96.49,96.64
9,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,224326,425357,872643,236405,442448,893607,0,0,0,0,0,0,0,74195,0,82.37,82.41,82.43
10,0,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,313221,348875,393075,334638,367244,411419,0,0,0,0,0,0,0,62781,0,78.45,78.49,78.52
10,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324931,356032,443727,343284,374200,455956,0,0,0,0,0,0,0,71265,0,89.05,89.11,89.17
10,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,434995,645916,1358572,453338,664772,1376860,0,0,0,0,0,0,0,86102,0,95.70,95.99,96.41
10,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327551,361626,414027,345893,380493,432370,0,0,0,0,0,0,0,66057,0,82.44,82.51,82.61
11,0,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329532,345823,382587,347839,364161,400930,0,0,0,0,0,0,0,70420,0,78.22,78.32,78.47
11,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49789,403876,961724,65512,422081,982688,0,0,0,0,0,0,0,71292,0,89.16,89.18,89.21
11,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432378,480020,552918,450721,498865,571262,0,0,0,0,0,0,0,76714,0,95.81,95.90,95.99
11,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,335391,337511,340651,351113,355854,361615,0,0,0,0,0,0,0,65903,0,82.38,82.43,82.47
12,0,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276019,470170,1014116,288248,487283,1032459,0,0,0,0,0,0,0,62720,0,78.21,78.35,78.40
12,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,318650,328923,343283,337395,347347,361626,0,0,0,0,0,0,0,71381,0,89.04,89.12,89.20
12,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,286923,527500,854282,297357,544261,872626,0,0,0,0,0,0,0,77121,0,95.96,96.14,96.23
12,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324940,340662,353767,343284,359529,372110,0,0,0,0,0,0,0,74102,0,82.34,82.38,82.41
13,0,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3755906,3755906,3755906,4012586,4012586,4012586,0,0,0,0,0,0,0,31343,0,78.43,78.43,78.43
13,1,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2138274,2138274,2138274,2334807,2334807,2334807,0,0,0,0,0,0,0,0,0,89.26,89.26,89.26
13,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,410531,410531,410531,525584,525584,525584,0,0,0,0,0,0,0,0,0,96.42,96.42,96.42
13,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228855,228855,228855,295240,295240,295240,0,0,0,0,0,0,0,0,0,82.42,82.42,82.42
14,0,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1827809,3655618,0,0,0,0,0,0,0,0,0,78.47,78.47,78.47
14,1,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3501046,3501046,3501046,359008,1958847,3558686,0,0,0,0,0,0,0,0,0,89.08,89.10,89.13
14,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4529749,4529749,4529749,4566430,4566430,4566430,0,0,0,0,0,0,0,0,0,97.14,97.14,97.14
14,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3511507,3511507,3511507,3581914,3581914,3581914,0,0,0,0,0,0,0,0,0,82.51,82.51,82.51
15,0,0,0,0,97268,97268,97268,11,11,11,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3585795,3846472,4107150,4164776,6909752,9654729,0,0,0,0,0,0,0,62531,0,78.22,78.35,78.48
15,1,0,0,0,97268,97269,97270,11,11,11,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309218,4926670,9880184,4677064,7346217,10015371,0,0,0,0,0,0,0,71153,0,89.08,89.13,89.18
15,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,501388,1906465,2672939,2590785,2664237,2737690,0,0,0,0,0,0,0,76965,0,96.45,96.80,97.16
15,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,655263,1268737,0,2001179,5206907,0,0,0,0,0,0,0,74116,0,82.41,82.45,82.49
16,0,0,0,0,97268,97268,97268,11,11,11,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,927628,3386619,4877086,1032444,3485302,5010669,0,0,0,0,0,0,0,62640,0,78.22,78.28,78.32
16,1,0,0,0,97268,97268,97268,11,11,11,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2467583,3158992,4314097,2569853,3289065,4526653,0,0,0,0,0,0,0,71144,0,89.01,89.04,89.10
16,2,0,0,0,97269,97270,97272,7,9,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5676929,8339863,10333798,5824902,8455583,10459615,0,0,0,0,0,0,0,66971,0,95.80,95.92,96.15
16,3,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165084,2736441,5125672,207010,1974582,3035991,0,0,0,0,0,0,0,57674,0,82.38,82.39,82.42
18,0,0,0,0,97268,97268,97268,11,11,11,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3220107,3220107,3220107,3264391,3264391,3264391,0,0,0,0,0,0,0,0,0,78.31,78.31,78.31
18,1,0,0,0,97268,97268,97268,11,11,11,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2756735,2756735,2756735,2792839,2792839,2792839,0,0,0,0,0,0,0,0,0,89.11,89.11,89.11
18,2,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3514843,3514843,3514843,3549176,3549176,3549176,0,0,0,0,0,0,0,0,0,95.63,95.63,95.63
