timestamp,gpuId,DCGM_FI_DEV_GPU_UTIL_min,DCGM_FI_DEV_GPU_UTIL_avg,DCGM_FI_DEV_GPU_UTIL_max,DCGM_FI_DEV_FB_FREE_min,DCGM_FI_DEV_FB_FREE_avg,DCGM_FI_DEV_FB_FREE_max,DCGM_FI_DEV_FB_USED_min,DCGM_FI_DEV_FB_USED_avg,DCGM_FI_DEV_FB_USED_max,DCGM_FI_DEV_FB_RESERVED_min,DCGM_FI_DEV_FB_RESERVED_avg,DCGM_FI_DEV_FB_RESERVED_max,DCGM_FI_PROF_SM_ACTIVE_min,DCGM_FI_PROF_SM_ACTIVE_avg,DCGM_FI_PROF_SM_ACTIVE_max,DCGM_FI_PROF_SM_OCCUPANCY_min,DCGM_FI_PROF_SM_OCCUPANCY_avg,DCGM_FI_PROF_SM_OCCUPANCY_max,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_min,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_avg,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_max,DCGM_FI_PROF_PIPE_FP64_ACTIVE_min,DCGM_FI_PROF_PIPE_FP64_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP64_ACTIVE_max,DCGM_FI_PROF_PIPE_FP32_ACTIVE_min,DCGM_FI_PROF_PIPE_FP32_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP32_ACTIVE_max,DCGM_FI_PROF_PIPE_FP16_ACTIVE_min,DCGM_FI_PROF_PIPE_FP16_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP16_ACTIVE_max,DCGM_FI_PROF_DRAM_ACTIVE_min,DCGM_FI_PROF_DRAM_ACTIVE_avg,DCGM_FI_PROF_DRAM_ACTIVE_max,DCGM_FI_PROF_PCIE_TX_BYTES_min,DCGM_FI_PROF_PCIE_TX_BYTES_avg,DCGM_FI_PROF_PCIE_TX_BYTES_max,DCGM_FI_PROF_PCIE_RX_BYTES_min,DCGM_FI_PROF_PCIE_RX_BYTES_avg,DCGM_FI_PROF_PCIE_RX_BYTES_max,DCGM_FI_PROF_NVLINK_RX_BYTES_min,DCGM_FI_PROF_NVLINK_RX_BYTES_avg,DCGM_FI_PROF_NVLINK_RX_BYTES_max,DCGM_FI_PROF_NVLINK_TX_BYTES_min,DCGM_FI_PROF_NVLINK_TX_BYTES_avg,DCGM_FI_PROF_NVLINK_TX_BYTES_max,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_min,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_avg,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_max,DCGM_FI_DEV_POWER_USAGE_min,DCGM_FI_DEV_POWER_USAGE_avg,DCGM_FI_DEV_POWER_USAGE_max
377,2,34,66,94,26112,26112,26112,71167,71167,71167,591,591,591,0.16,0.43,0.73,0.06,0.16,0.28,0.03,0.12,0.23,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.03,0.12,0.21,325859,532440,854311,892757,1314695,1821307,0,0,0,0,0,0,0,212516,0,343.14,374.02,403.73
377,3,31,54,87,26076,26076,26076,71203,71203,71203,591,591,591,0.21,0.38,0.62,0.09,0.15,0.26,0.03,0.11,0.19,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.06,0.10,0.20,338042,625803,1126892,718047,1376332,1876407,0,0,0,0,0,0,0,275881,0,323.93,342.77,380.81
378,0,31,67,100,26102,26102,26102,71177,71177,71177,591,591,591,0.16,0.52,0.77,0.06,0.19,0.27,0.03,0.16,0.23,0.00,0.00,0.00,0.00,0.03,0.04,0.00,0.00,0.00,0.04,0.13,0.21,443048,768253,1438745,945943,1371512,1968119,0,0,0,0,0,0,0,287751,0,339.20,361.42,382.38
378,1,47,54,63,26109,26109,26109,71170,71170,71170,591,591,591,0.28,0.42,0.55,0.12,0.16,0.21,0.08,0.13,0.18,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.08,0.11,0.16,235853,411968,555571,901484,1133700,1331275,0,0,0,0,0,0,0,310103,0,320.98,333.73,346.60
378,2,37,71,100,26108,26111,26112,71167,71167,71171,591,591,591,0.20,0.56,0.82,0.08,0.20,0.29,0.03,0.17,0.28,0.00,0.00,0.00,0.01,0.03,0.05,0.00,0.00,0.00,0.05,0.14,0.23,317100,376315,526721,550291,937655,1294608,0,0,0,0,0,0,0,322091,0,387.62,400.32,408.49
378,3,37,84,100,26076,26076,26076,71203,71203,71203,591,591,591,0.20,0.62,0.82,0.08,0.21,0.29,0.03,0.18,0.25,0.00,0.00,0.00,0.01,0.03,0.04,0.00,0.00,0.00,0.05,0.16,0.22,231713,409020,739909,699712,944802,1274943,0,0,0,0,0,0,0,351862,0,376.33,385.18,405.72
379,0,28,61,100,26102,26102,26102,71177,71177,71177,591,591,591,0.19,0.47,0.82,0.07,0.18,0.27,0.05,0.14,0.24,0.00,0.00,0.00,0.01,0.02,0.04,0.00,0.00,0.00,0.04,0.13,0.21,421888,536030,787933,835916,1125623,1607315,0,0,0,0,0,0,0,249712,0,320.65,361.61,396.35
379,1,34,71,100,26109,26109,26109,71170,71170,71170,591,591,591,0.14,0.46,0.73,0.05,0.17,0.27,0.03,0.13,0.20,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.03,0.13,0.24,398347,512980,754697,809798,1214598,1462352,0,0,0,0,0,0,0,242819,0,319.93,360.77,386.11
379,2,32,67,100,26108,26108,26108,71171,71171,71171,591,591,591,0.22,0.54,0.84,0.08,0.18,0.27,0.06,0.16,0.28,0.00,0.00,0.00,0.01,0.03,0.05,0.00,0.00,0.00,0.05,0.14,0.24,421932,635759,1037808,683937,1142582,1771613,0,0,0,0,0,0,0,347113,0,371.05,383.69,395.97
379,3,36,76,100,26076,26076,26076,71203,71203,71203,591,591,591,0.31,0.55,0.71,0.12,0.21,0.27,0.10,0.16,0.25,0.00,0.00,0.00,0.01,0.03,0.05,0.00,0.00,0.00,0.07,0.15,0.23,361631,624257,1082415,825508,1185081,1533203,0,0,0,0,0,0,0,282126,0,344.45,372.92,401.63
380,0,38,71,100,26102,26102,26102,71177,71177,71177,591,591,591,0.37,0.57,0.80,0.14,0.21,0.26,0.09,0.17,0.26,0.00,0.00,0.00,0.02,0.03,0.04,0.00,0.00,0.00,0.11,0.16,0.22,474329,1323974,3249165,1077084,1844816,3550499,0,0,0,0,0,0,0,286255,0,324.38,361.22,384.65
380,1,31,60,100,26109,26109,26109,71170,71170,71170,591,591,591,0.30,0.45,0.54,0.11,0.17,0.21,0.09,0.13,0.16,0.00,0.00,0.00,0.01,0.02,0.02,0.00,0.00,0.00,0.06,0.13,0.17,322347,420255,496546,969547,1075222,1240094,0,0,0,0,0,0,0,277594,0,347.07,365.67,403.96
380,2,30,47,62,26108,26108,26108,71171,71171,71171,591,591,591,0.19,0.31,0.41,0.07,0.12,0.18,0.03,0.09,0.13,0.00,0.00,0.00,0.01,0.01,0.02,0.00,0.00,0.00,0.05,0.09,0.15,327584,621097,1014193,833375,1349641,1873767,0,0,0,0,0,0,0,274574,0,288.37,306.56,335.11
380,3,23,60,100,26074,26074,26074,71205,71205,71205,591,591,591,0.12,0.47,0.83,0.04,0.15,0.24,0.03,0.14,0.28,0.00,0.00,0.00,0.00,0.02,0.05,0.00,0.00,0.00,0.02,0.11,0.18,372154,434317,589655,576438,1036960,1386345,0,0,0,0,0,0,0,262850,0,329.52,345.63,362.79
381,0,29,62,100,26102,26102,26102,71177,71177,71177,591,591,591,0.15,0.45,0.82,0.06,0.16,0.25,0.03,0.13,0.27,0.00,0.00,0.00,0.00,0.02,0.05,0.00,0.00,0.00,0.03,0.12,0.19,450755,659331,1200244,691717,1297708,1986430,0,0,0,0,0,0,0,295188,0,336.50,364.06,386.92
381,1,32,61,100,26109,26109,26109,71170,71170,71170,591,591,591,0.16,0.43,0.66,0.06,0.16,0.24,0.03,0.12,0.18,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.03,0.11,0.19,36690,318667,613263,780989,1045099,1189836,0,0,0,0,0,0,0,315228,0,327.56,340.44,361.55
381,2,32,71,100,26108,26108,26108,71171,71171,71171,591,591,591,0.17,0.54,0.78,0.07,0.19,0.27,0.03,0.16,0.25,0.00,0.00,0.00,0.00,0.03,0.04,0.00,0.00,0.00,0.04,0.14,0.19,324957,437050,826359,764832,1030523,1263136,0,0,0,0,0,0,0,294980,0,340.11,369.75,391.91
381,3,27,64,100,26074,26074,26074,71205,71205,71205,591,591,591,0.23,0.42,0.65,0.09,0.16,0.27,0.07,0.11,0.17,0.00,0.00,0.00,0.01,0.02,0.02,0.00,0.00,0.00,0.05,0.12,0.25,335444,381049,490072,791481,1075530,1333940,0,0,0,0,0,0,0,258592,0,331.59,368.79,405.21
382,0,30,38,53,26102,26102,26102,71177,71177,71177,591,591,591,0.20,0.24,0.30,0.08,0.09,0.11,0.06,0.06,0.07,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.06,0.08,0.11,322340,503857,817503,854333,1191171,1459452,0,0,0,0,0,0,0,205734,0,253.31,286.11,348.49
382,1,33,57,100,26109,26109,26109,71170,71170,71170,591,591,591,0.26,0.41,0.66,0.11,0.16,0.26,0.07,0.12,0.18,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.06,0.13,0.24,327591,499669,765195,1090182,1167243,1318127,0,0,0,0,0,0,0,287877,0,313.04,327.60,341.55
382,2,35,75,100,26108,26108,26108,71171,71171,71171,591,591,591,0.34,0.58,0.82,0.12,0.21,0.27,0.08,0.17,0.27,0.00,0.00,0.00,0.01,0.03,0.04,0.00,0.00,0.00,0.07,0.16,0.22,317100,527754,765195,757318,1075401,1493332,0,0,0,0,0,0,0,334987,0,383.58,394.70,408.67
382,3,29,69,99,26074,26074,26074,71205,71205,71205,591,591,591,0.13,0.43,0.67,0.05,0.17,0.24,0.03,0.12,0.18,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.02,0.11,0.17,239111,618515,897431,764458,1291320,1965589,0,0,0,0,0,0,0,288380,0,319.14,332.87,351.09
383,0,33,52,96,26102,26102,26102,71177,71177,71177,591,591,591,0.18,0.33,0.51,0.07,0.13,0.20,0.03,0.09,0.16,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.04,0.09,0.18,327554,392556,474342,917213,1130848,1433510,0,0,0,0,0,0,0,284822,0,254.25,277.54,302.47
383,1,29,51,99,26109,26109,26109,71170,71170,71170,591,591,591,0.19,0.30,0.52,0.07,0.11,0.20,0.05,0.08,0.14,0.00,0.00,0.00,0.01,0.01,0.02,0.00,0.00,0.00,0.05,0.08,0.18,463864,566071,649921,1192420,1299344,1433495,0,0,0,0,0,0,0,235836,0,282.90,314.19,337.34
383,2,31,61,90,26108,26108,26108,71171,71171,71171,591,591,591,0.19,0.37,0.50,0.08,0.15,0.20,0.03,0.10,0.14,0.00,0.00,0.00,0.01,0.01,0.02,0.00,0.00,0.00,0.05,0.11,0.18,311861,419809,618479,919848,1127882,1304757,0,0,0,0,0,0,0,194552,0,321.22,356.10,378.52
383,3,28,55,100,26074,26074,26074,71205,71205,71205,591,591,591,0.22,0.38,0.66,0.09,0.14,0.23,0.06,0.11,0.20,0.00,0.00,0.00,0.01,0.01,0.03,0.00,0.00,0.00,0.06,0.11,0.19,332833,493727,911932,993237,1210221,1729527,0,0,0,0,0,0,0,210534,0,302.71,330.43,356.00
384,0,29,64,98,26102,26102,26102,71177,71177,71177,591,591,591,0.28,0.43,0.75,0.10,0.16,0.25,0.07,0.13,0.24,0.00,0.00,0.00,0.01,0.02,0.04,0.00,0.00,0.00,0.07,0.12,0.20,327578,606920,1480619,935453,1232187,1954942,0,0,0,0,0,0,0,228144,0,334.11,339.91,347.87
384,1,48,56,67,26109,26109,26109,71170,71170,71170,591,591,591,0.26,0.37,0.46,0.11,0.14,0.17,0.07,0.11,0.13,0.00,0.00,0.00,0.01,0.01,0.02,0.00,0.00,0.00,0.08,0.11,0.12,455960,553246,851721,1168836,1340041,1449237,0,0,0,0,0,0,0,315653,0,298.09,313.51,331.35
384,2,35,73,100,26108,26108,26108,71171,71171,71171,591,591,591,0.20,0.52,0.78,0.07,0.20,0.26,0.05,0.16,0.25,0.00,0.00,0.00,0.01,0.02,0.04,0.00,0.00,0.00,0.04,0.15,0.20,326451,508254,804538,773096,1092248,1385435,0,0,0,0,0,0,0,301589,0,336.28,364.10,389.25
384,3,31,45,78,26074,26074,26074,71205,71205,71205,591,591,591,0.24,0.33,0.52,0.10,0.13,0.20,0.07,0.09,0.13,0.00,0.00,0.00,0.01,0.01,0.02,0.00,0.00,0.00,0.06,0.10,0.18,330177,365828,424529,880526,1133123,1281451,0,0,0,0,0,0,0,248114,0,262.17,281.16,302.01
385,0,27,63,95,26102,26102,26102,71177,71177,71177,591,591,591,0.21,0.41,0.51,0.08,0.16,0.21,0.06,0.12,0.18,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.05,0.12,0.16,324962,514349,849100,791441,1171208,1656270,0,0,0,0,0,0,0,252073,0,303.91,316.68,333.46
385,1,35,72,100,26107,26107,26109,71170,71171,71172,591,591,591,0.19,0.55,0.83,0.07,0.19,0.30,0.03,0.16,0.26,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.03,0.13,0.22,324971,596969,1019449,657804,1181519,1981243,0,0,0,0,0,0,0,329334,0,309.90,351.05,387.81
385,2,33,65,100,26108,26108,26108,71171,71171,71171,591,591,591,0.17,0.40,0.67,0.06,0.15,0.24,0.04,0.11,0.19,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.03,0.11,0.18,324946,377359,521504,835999,1089621,1268213,0,0,0,0,0,0,0,271185,0,330.93,347.52,367.19
385,3,45,72,90,26074,26074,26074,71205,71205,71205,591,591,591,0.22,0.42,0.62,0.08,0.16,0.25,0.06,0.13,0.19,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.02,0.12,0.26,226132,600652,1346071,909039,1252106,1807985,0,0,0,0,0,0,0,305981,0,314.98,331.53,340.31
386,0,30,58,94,26102,26102,26102,71177,71177,71177,591,591,591,0.13,0.44,0.67,0.05,0.16,0.25,0.03,0.12,0.19,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.02,0.13,0.23,216626,363024,615861,922236,1042247,1208111,0,0,0,0,0,0,0,206178,0,299.40,332.31,361.52
386,1,34,50,89,26107,26107,26107,71172,71172,71172,591,591,591,0.25,0.31,0.40,0.09,0.12,0.18,0.06,0.09,0.11,0.00,0.00,0.00,0.01,0.01,0.02,0.00,0.00,0.00,0.06,0.10,0.15,463850,588061,744279,1218629,1305052,1441224,0,0,0,0,0,0,0,181734,0,290.93,356.95,404.81
386,2,30,61,96,26108,26108,26108,71171,71171,71171,591,591,591,0.24,0.44,0.70,0.09,0.16,0.26,0.07,0.12,0.21,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.05,0.12,0.20,317098,542474,1045638,1100665,1267871,1844935,0,0,0,0,0,0,0,291430,0,325.48,342.42,356.75
386,3,31,63,100,26074,26074,26074,71205,71205,71205,591,591,591,0.15,0.50,0.83,0.06,0.18,0.26,0.03,0.15,0.26,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.03,0.13,0.20,343310,533559,998444,649929,1218589,1962821,0,0,0,0,0,0,0,318272,0,329.28,363.97,385.94
387,0,31,65,100,26102,26102,26102,71177,71177,71177,591,591,591,0.13,0.46,0.61,0.05,0.17,0.24,0.03,0.14,0.18,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.02,0.12,0.18,353812,705598,1433405,804594,1331930,2308647,0,0,0,0,0,0,0,332018,0,311.14,347.92,375.03
387,1,30,45,72,26107,26107,26107,71172,71172,71172,591,591,591,0.24,0.31,0.45,0.10,0.12,0.16,0.07,0.09,0.12,0.00,0.00,0.00,0.01,0.01,0.02,0.00,0.00,0.00,0.06,0.09,0.13,476937,561437,728554,982700,1289258,1467591,0,0,0,0,0,0,0,225933,0,269.58,279.22,287.19
387,2,40,71,100,26108,26108,26108,71171,71171,71171,591,591,591,0.18,0.53,0.75,0.07,0.20,0.29,0.03,0.16,0.25,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.04,0.14,0.20,332822,460674,830695,799297,1086842,1818619,0,0,0,0,0,0,0,313287,0,345.40,368.40,399.12
387,3,48,72,98,26074,26074,26074,71205,71205,71205,591,591,591,0.27,0.49,0.58,0.10,0.19,0.22,0.08,0.14,0.17,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.05,0.14,0.18,338066,417988,626324,896292,1107867,1352232,0,0,0,0,0,0,0,209449,0,336.96,358.51,394.81
388,0,26,51,100,26102,26102,26102,71177,71177,71177,591,591,591,0.20,0.43,0.77,0.07,0.16,0.27,0.04,0.13,0.24,0.00,0.00,0.00,0.01,0.02,0.04,0.00,0.00,0.00,0.05,0.12,0.22,309239,596954,1284014,778297,1183958,1794999,0,0,0,0,0,0,0,283432,0,327.67,348.60,378.64
388,1,31,63,100,26107,26107,26107,71172,71172,71172,591,591,591,0.14,0.44,0.70,0.05,0.17,0.27,0.03,0.12,0.21,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.03,0.13,0.24,2620,451253,668298,854271,1130485,1349605,0,0,0,0,0,0,0,361561,0,289.17,321.28,378.46
388,2,38,71,100,26106,26106,26108,71171,71172,71173,591,591,591,0.19,0.57,0.83,0.08,0.19,0.28,0.03,0.16,0.28,0.00,0.00,0.00,0.01,0.03,0.05,0.00,0.00,0.00,0.05,0.15,0.25,324955,437624,602650,518883,970463,1285654,0,0,0,0,0,0,0,335691,0,355.72,372.54,392.92
388,3,31,55,94,26074,26074,26074,71205,71205,71205,591,591,591,0.14,0.39,0.68,0.05,0.15,0.26,0.03,0.11,0.22,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.02,0.11,0.21,332828,429786,786184,1035175,1184540,1341790,0,0,0,0,0,0,0,321801,0,317.61,345.05,376.09
389,0,29,66,100,26102,26102,26102,71177,71177,71177,591,591,591,0.17,0.51,0.77,0.07,0.19,0.29,0.03,0.15,0.25,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.03,0.13,0.21,329123,569464,1179231,621076,1146025,1601133,0,0,0,0,0,0,0,327540,0,338.68,369.28,386.45
389,1,32,71,100,26107,26107,26107,71172,71172,71172,591,591,591,0.14,0.57,0.83,0.05,0.19,0.29,0.03,0.17,0.28,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.02,0.14,0.23,452508,687360,988038,609448,1221896,1706135,0,0,0,0,0,0,0,330953,0,358.83,370.64,389.81
389,2,34,61,94,26106,26106,26106,71173,71173,71173,591,591,591,0.15,0.42,0.71,0.05,0.16,0.27,0.03,0.12,0.23,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.02,0.10,0.16,524138,1010475,2151300,977486,1792459,3016013,0,0,0,0,0,0,0,243410,0,350.71,385.25,426.52
389,3,34,73,100,26074,26074,26074,71205,71205,71205,591,591,591,0.19,0.55,0.80,0.08,0.19,0.29,0.03,0.16,0.25,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.05,0.14,0.27,229998,576748,1252043,576662,1190258,1583014,0,0,0,0,0,0,0,284936,0,374.12,386.67,400.28
390,0,22,70,100,26096,26096,26096,71183,71183,71183,591,591,591,0.12,0.47,0.83,0.05,0.16,0.25,0.03,0.13,0.27,0.00,0.00,0.00,0.00,0.02,0.05,0.00,0.00,0.00,0.02,0.13,0.21,332815,569331,909169,794023,1113356,1336488,0,0,0,0,0,0,0,319940,0,345.07,364.31,383.86
390,1,29,54,100,26107,26107,26107,71172,71172,71172,591,591,591,0.30,0.39,0.58,0.11,0.15,0.22,0.08,0.11,0.15,0.00,0.00,0.00,0.01,0.02,0.02,0.00,0.00,0.00,0.08,0.11,0.21,425780,663589,965964,1074462,1375918,1608199,0,0,0,0,0,0,0,323016,0,341.57,373.54,415.41
390,2,29,66,100,26106,26106,26106,71173,71173,71173,591,591,591,0.13,0.52,0.83,0.05,0.19,0.29,0.03,0.15,0.28,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.02,0.14,0.26,335433,569032,1309989,562244,1131555,1687575,0,0,0,0,0,0,0,276950,0,381.94,393.25,399.10
390,3,36,74,100,26074,26074,26074,71205,71205,71205,591,591,591,0.21,0.57,0.83,0.08,0.21,0.30,0.04,0.16,0.28,0.00,0.00,0.00,0.01,0.03,0.05,0.00,0.00,0.00,0.04,0.15,0.27,330207,466998,967019,532013,1062935,1478056,0,0,0,0,0,0,0,286910,0,379.38,402.23,430.41
391,0,31,61,100,26096,26096,26096,71183,71183,71183,591,591,591,0.18,0.35,0.51,0.07,0.14,0.19,0.03,0.10,0.16,0.00,0.00,0.00,0.01,0.01,0.02,0.00,0.00,0.00,0.04,0.10,0.14,324963,371069,505705,812407,1105356,1242200,0,0,0,0,0,0,0,247246,0,305.88,332.29,391.73
391,1,27,67,100,26107,26107,26107,71172,71172,71172,591,591,591,0.30,0.46,0.74,0.11,0.18,0.26,0.07,0.13,0.21,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.08,0.13,0.21,47174,1032984,2418743,631617,1668703,3291378,0,0,0,0,0,0,0,215551,0,340.65,358.88,379.33
391,2,50,76,100,26106,26106,26106,71173,71173,71173,591,591,591,0.20,0.57,0.82,0.08,0.20,0.29,0.03,0.17,0.28,0.00,0.00,0.00,0.01,0.03,0.05,0.00,0.00,0.00,0.06,0.14,0.22,466442,884362,1428257,812344,1396426,2335840,0,0,0,0,0,0,0,320893,0,365.44,388.46,400.26
391,3,45,69,100,26074,26074,26074,71205,71205,71205,591,591,591,0.24,0.58,0.83,0.09,0.20,0.24,0.06,0.17,0.27,0.00,0.00,0.00,0.01,0.03,0.05,0.00,0.00,0.00,0.06,0.15,0.18,335354,428726,723300,523992,909877,1194992,0,0,0,0,0,0,0,301830,0,372.81,388.97,399.44
392,0,32,61,100,26096,26096,26096,71183,71183,71183,591,591,591,0.19,0.40,0.63,0.08,0.15,0.24,0.05,0.12,0.19,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.06,0.11,0.18,314627,452323,678707,709938,1046504,1341692,0,0,0,0,0,0,0,198977,0,300.72,315.44,330.40
392,1,34,57,100,26103,26105,26107,71172,71173,71176,591,591,591,0.20,0.48,0.76,0.09,0.17,0.27,0.03,0.14,0.23,0.00,0.00,0.00,0.01,0.02,0.04,0.00,0.00,0.00,0.06,0.12,0.19,485731,636473,867441,987940,1334838,1803021,0,0,0,0,0,0,0,271160,0,332.08,359.45,400.82
392,2,33,65,100,26106,26106,26106,71173,71173,71173,591,591,591,0.23,0.59,0.83,0.09,0.20,0.25,0.07,0.17,0.28,0.00,0.00,0.00,0.01,0.03,0.05,0.00,0.00,0.00,0.05,0.15,0.22,328628,519832,1254961,678759,1025951,1439057,0,0,0,0,0,0,0,313364,0,369.68,383.84,400.62
392,3,29,59,89,26074,26074,26074,71205,71205,71205,591,591,591,0.22,0.40,0.49,0.09,0.16,0.19,0.06,0.12,0.14,0.00,0.00,0.00,0.01,0.02,0.02,0.00,0.00,0.00,0.05,0.11,0.15,345924,472346,860861,818597,1172174,1680068,0,0,0,0,0,0,0,315520,0,308.18,324.93,342.49
393,0,31,71,100,26096,26096,26096,71183,71183,71183,591,591,591,0.15,0.54,0.82,0.06,0.19,0.28,0.03,0.16,0.25,0.00,0.00,0.00,0.00,0.03,0.04,0.00,0.00,0.00,0.03,0.14,0.21,146748,536188,1341821,539824,1102762,2017973,0,0,0,0,0,0,0,366221,0,279.14,352.29,382.78
393,1,29,63,100,26103,26103,26103,71176,71176,71176,591,591,591,0.30,0.52,0.83,0.12,0.19,0.26,0.09,0.15,0.27,0.00,0.00,0.00,0.01,0.02,0.05,0.00,0.00,0.00,0.07,0.15,0.23,427140,533730,801840,655191,1067567,1608921,0,0,0,0,0,0,0,332289,0,365.14,387.72,418.23
393,2,34,61,94,26106,26106,26106,71173,71173,71173,591,591,591,0.15,0.37,0.67,0.05,0.14,0.25,0.03,0.10,0.22,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.02,0.10,0.15,324952,616372,1231711,783529,1344382,2057219,0,0,0,0,0,0,0,310484,0,307.74,327.02,347.85
393,3,32,54,100,26074,26074,26074,71205,71205,71205,591,591,591,0.15,0.43,0.70,0.05,0.16,0.25,0.03,0.12,0.22,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.02,0.11,0.20,343235,439276,531995,794063,1181652,1517367,0,0,0,0,0,0,0,288357,0,326.44,342.74,379.34
394,0,34,70,100,26096,26096,26096,71183,71183,71183,591,591,591,0.24,0.57,0.83,0.10,0.21,0.28,0.05,0.17,0.27,0.00,0.00,0.00,0.01,0.03,0.05,0.00,0.00,0.00,0.07,0.16,0.26,351100,527371,757376,597394,1029632,1511231,0,0,0,0,0,0,0,327178,0,363.59,377.49,384.08
394,1,49,61,78,26103,26103,26103,71176,71176,71176,591,591,591,0.25,0.36,0.60,0.09,0.14,0.25,0.07,0.10,0.18,0.00,0.00,0.00,0.01,0.01,0.02,0.00,0.00,0.00,0.07,0.11,0.18,5241,584380,1323374,825506,1322072,1897273,0,0,0,0,0,0,0,292245,0,302.26,315.84,323.16
394,2,42,59,100,26106,26106,26106,71173,71173,71173,591,591,591,0.24,0.47,0.83,0.08,0.17,0.24,0.06,0.14,0.28,0.00,0.00,0.00,0.01,0.02,0.05,0.00,0.00,0.00,0.06,0.14,0.19,319721,452688,838501,765274,963702,1077095,0,0,0,0,0,0,0,164471,0,344.14,363.63,377.84
394,3,31,73,100,26074,26074,26074,71205,71205,71205,591,591,591,0.21,0.54,0.79,0.08,0.20,0.28,0.05,0.16,0.23,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.05,0.16,0.22,345838,379313,458618,759796,992512,1430889,0,0,0,0,0,0,0,210474,0,332.81,367.67,388.88
395,0,30,62,100,26096,26096,26096,71183,71183,71183,591,591,591,0.15,0.41,0.72,0.06,0.15,0.24,0.03,0.12,0.23,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.03,0.11,0.19,335433,421386,673488,911885,1128417,1315535,0,0,0,0,0,0,0,297298,0,337.85,371.47,409.50
395,1,29,68,100,26103,26103,26103,71176,71176,71176,591,591,591,0.13,0.53,0.83,0.05,0.17,0.25,0.03,0.17,0.27,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.02,0.12,0.19,445521,565470,822908,759533,1107929,1724439,0,0,0,0,0,0,0,334720,0,327.63,349.08,380.28
395,2,34,66,99,26106,26106,26106,71173,71173,71173,591,591,591,0.25,0.39,0.57,0.08,0.15,0.22,0.07,0.11,0.16,0.00,0.00,0.00,0.01,0.02,0.02,0.00,0.00,0.00,0.06,0.11,0.19,284794,473115,715430,781890,1165848,1488514,0,0,0,0,0,0,0,290973,0,275.98,312.05,336.97
395,3,32,63,88,26074,26074,26074,71205,71205,71205,591,591,591,0.15,0.42,0.69,0.06,0.16,0.23,0.03,0.12,0.22,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.03,0.11,0.19,338056,415633,676125,854322,1135785,1616936,0,0,0,0,0,0,0,325419,0,333.94,341.74,359.83
