timestamp,gpuId,DCGM_FI_DEV_GPU_UTIL_min,DCGM_FI_DEV_GPU_UTIL_avg,DCGM_FI_DEV_GPU_UTIL_max,DCGM_FI_DEV_FB_FREE_min,DCGM_FI_DEV_FB_FREE_avg,DCGM_FI_DEV_FB_FREE_max,DCGM_FI_DEV_FB_USED_min,DCGM_FI_DEV_FB_USED_avg,DCGM_FI_DEV_FB_USED_max,DCGM_FI_DEV_FB_RESERVED_min,DCGM_FI_DEV_FB_RESERVED_avg,DCGM_FI_DEV_FB_RESERVED_max,DCGM_FI_PROF_SM_ACTIVE_min,DCGM_FI_PROF_SM_ACTIVE_avg,DCGM_FI_PROF_SM_ACTIVE_max,DCGM_FI_PROF_SM_OCCUPANCY_min,DCGM_FI_PROF_SM_OCCUPANCY_avg,DCGM_FI_PROF_SM_OCCUPANCY_max,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_min,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_avg,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_max,DCGM_FI_PROF_PIPE_FP64_ACTIVE_min,DCGM_FI_PROF_PIPE_FP64_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP64_ACTIVE_max,DCGM_FI_PROF_PIPE_FP32_ACTIVE_min,DCGM_FI_PROF_PIPE_FP32_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP32_ACTIVE_max,DCGM_FI_PROF_PIPE_FP16_ACTIVE_min,DCGM_FI_PROF_PIPE_FP16_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP16_ACTIVE_max,DCGM_FI_PROF_DRAM_ACTIVE_min,DCGM_FI_PROF_DRAM_ACTIVE_avg,DCGM_FI_PROF_DRAM_ACTIVE_max,DCGM_FI_PROF_PCIE_TX_BYTES_min,DCGM_FI_PROF_PCIE_TX_BYTES_avg,DCGM_FI_PROF_PCIE_TX_BYTES_max,DCGM_FI_PROF_PCIE_RX_BYTES_min,DCGM_FI_PROF_PCIE_RX_BYTES_avg,DCGM_FI_PROF_PCIE_RX_BYTES_max,DCGM_FI_PROF_NVLINK_RX_BYTES_min,DCGM_FI_PROF_NVLINK_RX_BYTES_avg,DCGM_FI_PROF_NVLINK_RX_BYTES_max,DCGM_FI_PROF_NVLINK_TX_BYTES_min,DCGM_FI_PROF_NVLINK_TX_BYTES_avg,DCGM_FI_PROF_NVLINK_TX_BYTES_max,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_min,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_avg,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_max,DCGM_FI_DEV_POWER_USAGE_min,DCGM_FI_DEV_POWER_USAGE_avg,DCGM_FI_DEV_POWER_USAGE_max
71,1,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,221865,333172,411416,230599,345820,424518,0,0,0,0,0,0,0,80104,0,99.72,99.83,99.93
71,2,0,0,0,97267,97267,97267,12,12,12,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324938,396736,626290,338041,410362,642012,0,0,0,0,0,0,0,77609,0,96.41,96.51,96.61
71,3,0,0,0,97267,97267,97267,12,12,12,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,434996,459103,492674,450719,473253,505777,0,0,0,0,0,0,0,74708,0,92.49,92.75,93.03
72,0,0,0,0,97263,97263,97263,17,17,17,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320625,351645,424463,332034,364737,440184,0,0,0,0,0,0,0,77671,0,96.85,97.14,97.39
72,1,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,321278,344644,390457,334664,358851,403559,0,0,0,0,0,0,0,79930,0,99.73,99.85,99.97
72,2,0,0,0,97267,97267,97267,12,12,12,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327557,392011,560739,340659,405113,571220,0,0,0,0,0,0,0,58067,0,96.51,96.56,96.61
72,3,0,0,0,97267,97267,97267,12,12,12,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432384,454919,495267,445487,468545,508370,0,0,0,0,0,0,0,83350,0,92.56,92.86,93.08
73,0,0,0,0,97263,97263,97263,17,17,17,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322320,339615,364246,335422,353765,377348,0,0,0,0,0,0,0,78704,0,96.84,97.24,97.65
73,1,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327563,359531,406182,343286,372633,416664,0,0,0,0,0,0,0,90506,0,99.76,100.01,100.23
73,2,0,0,0,97267,97267,97267,12,12,12,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5240,412515,1027219,18343,426102,1042942,0,0,0,0,0,0,0,88119,0,96.59,96.97,97.41
73,3,0,0,0,97267,97267,97267,12,12,12,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,364461,614137,1339064,374825,626695,1352167,0,0,0,0,0,0,0,74702,0,92.51,92.75,93.06
74,0,0,0,2,96697,97075,97263,17,203,582,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348570,2032250,4939567,364295,2266159,5432301,0,0,0,0,0,0,0,119348,0,97.86,108.19,120.68
74,1,0,0,2,96701,97078,97265,14,200,578,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1006297,1971226,3176554,1019400,2224476,3517274,0,0,0,0,0,0,0,83725,0,100.25,111.84,125.10
74,2,0,0,2,96703,97079,97267,12,200,576,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,366631,1668072,3637849,379725,1903940,4033610,0,0,0,0,0,0,0,106109,0,97.53,110.62,124.30
74,3,0,0,0,96701,97079,97267,12,199,578,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,427124,2014186,3590697,442847,2297805,3947145,0,0,0,0,0,0,0,91900,0,93.13,103.35,115.97
75,0,0,0,0,96505,96543,96697,582,735,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301487,420752,626384,311973,556252,1156277,0,0,0,0,0,0,0,84871,0,129.83,138.92,142.92
75,1,0,0,0,96507,96545,96699,580,733,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309272,419347,676169,324998,558775,1310405,0,0,0,0,0,0,0,116504,0,133.98,143.06,146.96
75,2,0,0,0,96509,96547,96701,578,731,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300783,525109,723332,313748,699119,943592,0,0,0,0,0,0,0,129079,0,133.34,141.67,144.92
75,3,0,1,7,96509,96547,96701,578,731,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,421976,504270,642100,435081,640029,1260613,0,0,0,0,0,0,0,109472,0,124.51,134.03,138.41
76,0,0,0,0,96505,96505,96505,774,774,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,296169,323426,390524,309274,337055,406250,0,0,0,0,0,0,0,113330,0,141.03,141.11,141.24
76,1,0,0,0,96507,96507,96507,772,772,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304030,321848,382657,317135,335477,395761,0,0,0,0,0,0,0,116207,0,145.03,145.21,145.36
76,2,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,159882,532753,1263285,172987,546207,1276389,0,0,0,0,0,0,0,114733,0,142.87,142.96,143.03
76,3,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,416729,454995,537303,432455,468624,550408,0,0,0,0,0,0,0,123220,0,136.49,136.57,136.73
78,0,0,0,0,96505,96505,96505,774,774,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,278696,469153,10483,296169,495363,0,0,0,0,0,0,0,254387,0,141.28,141.30,141.31
78,1,0,0,0,96507,96507,96507,772,772,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,332859,1472497,3429395,356448,1508972,3496883,0,0,0,0,0,0,0,246933,0,145.16,145.23,145.30
78,2,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1258046,3513718,5221857,1273772,3581576,5320564,0,0,0,0,0,0,0,57486,0,143.39,143.42,143.45
78,3,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,442944,4099567,8114244,458670,4159310,8221735,0,0,0,0,0,0,0,55219,0,136.59,136.80,136.99
79,0,0,0,0,96505,96505,96505,774,774,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306649,333384,380038,317133,347537,393143,0,0,0,0,0,0,0,113550,0,141.28,141.41,141.54
79,1,0,0,0,96507,96507,96507,772,772,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309271,546723,1336680,322375,560352,1349785,0,0,0,0,0,0,0,130965,0,145.18,145.21,145.25
79,2,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309257,377418,571377,322361,391571,584482,0,0,0,0,0,0,0,114791,0,143.01,143.09,143.29
79,3,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429839,558050,765322,442944,572181,778427,0,0,0,0,0,0,0,110265,0,137.14,137.32,137.39
80,0,0,0,0,96505,96505,96505,774,774,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306637,536246,1302626,319742,549874,1318352,0,0,0,0,0,0,0,127552,0,141.32,141.44,141.60
80,1,0,0,0,96507,96507,96507,772,772,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304032,368505,597576,317137,382134,613302,0,0,0,0,0,0,0,116413,0,145.21,145.24,145.28
80,2,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306652,314516,330241,319760,328670,345967,0,0,0,0,0,0,0,114719,0,143.09,143.13,143.18
80,3,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,416733,459717,581855,427217,473346,597581,0,0,0,0,0,0,0,110259,0,137.37,137.39,137.42
81,0,0,0,0,96505,96505,96505,774,774,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301403,364502,571362,317129,378095,584467,0,0,0,0,0,0,0,113499,0,141.35,141.44,141.53
81,1,0,0,0,96507,96507,96507,772,772,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,305577,402358,634271,318525,415956,649997,0,0,0,0,0,0,0,116483,0,145.16,145.23,145.30
81,2,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,311895,357500,393145,325005,371130,406250,0,0,0,0,0,0,0,114672,0,143.00,143.03,143.05
81,3,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,424599,462858,579234,437704,477011,592339,0,0,0,0,0,0,0,110138,0,137.29,137.31,137.33
82,0,0,0,0,96505,96505,96505,774,774,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,298791,314511,343343,311896,328139,356448,0,0,0,0,0,0,0,113246,0,141.16,141.34,141.46
82,1,0,0,0,96507,96507,96507,772,772,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304030,325520,390520,314514,339149,403625,0,0,0,0,0,0,0,116500,0,145.33,145.37,145.42
82,2,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,311894,551959,1255193,324998,565618,1272271,0,0,0,0,0,0,0,114887,0,143.04,143.12,143.18
82,3,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,467581,998595,13104,481210,1011700,0,0,0,0,0,0,0,123896,0,137.19,137.25,137.30
83,0,0,0,0,96505,96505,96505,774,774,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,298787,314513,338103,309271,328142,351208,0,0,0,0,0,0,0,113529,0,141.19,141.36,141.56
83,1,0,0,0,96507,96507,96507,772,772,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157256,469149,1103417,170361,483302,1116522,0,0,0,0,0,0,0,131012,0,145.21,145.31,145.36
83,2,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304036,357498,550392,319762,371127,560876,0,0,0,0,0,0,0,114714,0,143.03,143.09,143.15
83,3,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,427283,500871,783668,440153,514463,796773,0,0,0,0,0,0,0,110078,0,137.17,137.19,137.21
84,0,0,0,0,96505,96505,96505,774,774,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,149395,316610,427217,165121,330764,440322,0,0,0,0,0,0,0,127486,0,141.32,141.44,141.51
84,1,0,0,0,96507,96507,96507,772,772,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,311875,372695,605441,324997,386324,618546,0,0,0,0,0,0,0,116524,0,145.25,145.27,145.30
84,2,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301395,334954,435069,314499,348583,448174,0,0,0,0,0,0,0,86061,0,142.92,142.98,143.02
84,3,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,416735,463388,589719,432461,477541,602824,0,0,0,0,0,0,0,82668,0,137.21,137.28,137.31
85,0,0,0,0,96505,96505,96505,774,774,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304032,524181,1140060,317137,537285,1150543,0,0,0,0,0,0,0,84940,0,141.27,141.32,141.37
85,1,0,0,0,96507,96507,96507,772,772,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301410,384500,636889,316372,398019,649994,0,0,0,0,0,0,0,87359,0,145.35,145.38,145.43
85,2,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309273,352781,401008,322377,366934,414112,0,0,0,0,0,0,0,114792,0,142.98,143.03,143.12
85,3,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,416734,447662,524194,429839,460767,537299,0,0,0,0,0,0,0,110123,0,137.20,137.24,137.31
86,0,0,0,0,96505,96505,96505,774,774,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304209,375359,592332,319678,389462,605436,0,0,0,0,0,0,0,113476,0,141.27,141.40,141.58
86,1,0,0,0,96507,96507,96507,772,772,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304013,328913,391769,317117,342604,405186,0,0,0,0,0,0,0,116521,0,145.29,145.34,145.37
86,2,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,311888,492789,1121699,322371,505472,1134563,0,0,0,0,0,0,0,129247,0,143.17,143.23,143.30
86,3,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429831,559309,964520,442936,573462,977625,0,0,0,0,0,0,0,124016,0,137.19,137.23,137.28
87,0,0,0,0,96505,96505,96505,774,774,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304024,327092,393150,319744,340721,406255,0,0,0,0,0,0,0,113531,0,141.47,141.55,141.63
87,1,0,0,0,96507,96507,96507,772,772,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,311895,555118,1310480,325000,568747,1323585,0,0,0,0,0,0,0,131021,0,145.40,145.43,145.48
87,2,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,311884,367982,576617,324989,381611,589722,0,0,0,0,0,0,0,114971,0,143.12,143.19,143.29
87,3,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,277825,473095,794156,286562,485812,807261,0,0,0,0,0,0,0,110244,0,137.29,137.36,137.41
88,0,0,0,0,96505,96505,96505,774,774,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301408,381610,487499,314513,396287,508466,0,0,0,0,0,0,0,127390,0,141.33,141.41,141.54
88,1,0,0,0,96507,96507,96507,772,772,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,311889,396811,555644,324994,412012,571370,0,0,0,0,0,0,0,116729,0,145.27,145.33,145.38
88,2,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301410,354354,450803,314515,369032,469150,0,0,0,0,0,0,0,114884,0,143.26,143.32,143.35
88,3,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,414113,475963,626414,427218,490115,639518,0,0,0,0,0,0,0,110192,0,137.27,137.30,137.32
89,0,0,0,0,96505,96505,96505,774,774,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,298789,529083,1305234,311893,542188,1318339,0,0,0,0,0,0,0,113542,0,141.32,141.43,141.57
89,1,0,0,0,96507,96507,96507,772,772,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,215638,374936,657860,225988,388014,670964,0,0,0,0,0,0,0,116700,0,145.42,145.47,145.56
89,2,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319744,354352,382663,332848,368505,398389,0,0,0,0,0,0,0,114934,0,143.28,143.31,143.36
89,3,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,414112,500603,686689,427217,515281,705036,0,0,0,0,0,0,0,110248,0,137.27,137.34,137.39
90,0,0,0,0,96505,96505,96505,774,774,774,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301411,318658,372159,314516,332232,385264,0,0,0,0,0,0,0,113384,0,141.51,141.53,141.55
90,1,0,0,0,96507,96507,96507,772,772,772,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304346,325224,386103,317694,338855,398973,0,0,0,0,0,0,0,116616,0,145.49,145.57,145.65
90,2,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309274,535261,1289518,322379,548841,1300001,0,0,0,0,0,0,0,129234,0,143.23,143.28,143.32
90,3,0,0,0,96509,96509,96509,770,770,770,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432457,572942,1009060,445561,586571,1022165,0,0,0,0,0,0,0,124131,0,137.33,137.35,137.37
91,0,0,0,1,95793,96085,96505,774,1193,1486,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,298763,1680188,3499617,618541,2125687,3774661,0,0,0,0,0,0,0,127773,0,141.51,141.60,141.67
