timestamp,gpuId,DCGM_FI_DEV_GPU_UTIL_min,DCGM_FI_DEV_GPU_UTIL_avg,DCGM_FI_DEV_GPU_UTIL_max,DCGM_FI_DEV_FB_FREE_min,DCGM_FI_DEV_FB_FREE_avg,DCGM_FI_DEV_FB_FREE_max,DCGM_FI_DEV_FB_USED_min,DCGM_FI_DEV_FB_USED_avg,DCGM_FI_DEV_FB_USED_max,DCGM_FI_DEV_FB_RESERVED_min,DCGM_FI_DEV_FB_RESERVED_avg,DCGM_FI_DEV_FB_RESERVED_max,DCGM_FI_PROF_SM_ACTIVE_min,DCGM_FI_PROF_SM_ACTIVE_avg,DCGM_FI_PROF_SM_ACTIVE_max,DCGM_FI_PROF_SM_OCCUPANCY_min,DCGM_FI_PROF_SM_OCCUPANCY_avg,DCGM_FI_PROF_SM_OCCUPANCY_max,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_min,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_avg,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_max,DCGM_FI_PROF_PIPE_FP64_ACTIVE_min,DCGM_FI_PROF_PIPE_FP64_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP64_ACTIVE_max,DCGM_FI_PROF_PIPE_FP32_ACTIVE_min,DCGM_FI_PROF_PIPE_FP32_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP32_ACTIVE_max,DCGM_FI_PROF_PIPE_FP16_ACTIVE_min,DCGM_FI_PROF_PIPE_FP16_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP16_ACTIVE_max,DCGM_FI_PROF_DRAM_ACTIVE_min,DCGM_FI_PROF_DRAM_ACTIVE_avg,DCGM_FI_PROF_DRAM_ACTIVE_max,DCGM_FI_PROF_PCIE_TX_BYTES_min,DCGM_FI_PROF_PCIE_TX_BYTES_avg,DCGM_FI_PROF_PCIE_TX_BYTES_max,DCGM_FI_PROF_PCIE_RX_BYTES_min,DCGM_FI_PROF_PCIE_RX_BYTES_avg,DCGM_FI_PROF_PCIE_RX_BYTES_max,DCGM_FI_PROF_NVLINK_RX_BYTES_min,DCGM_FI_PROF_NVLINK_RX_BYTES_avg,DCGM_FI_PROF_NVLINK_RX_BYTES_max,DCGM_FI_PROF_NVLINK_TX_BYTES_min,DCGM_FI_PROF_NVLINK_TX_BYTES_avg,DCGM_FI_PROF_NVLINK_TX_BYTES_max,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_min,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_avg,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_max,DCGM_FI_DEV_POWER_USAGE_min,DCGM_FI_DEV_POWER_USAGE_avg,DCGM_FI_DEV_POWER_USAGE_max
1,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,311849,352059,392270,327573,364274,400975,0,0,0,0,0,0,0,18126,0,90.66,90.69,90.72
1,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,415104,930824,1446544,423339,962457,1501576,0,0,0,0,0,0,0,20181,0,100.64,100.65,100.65
1,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,381551,1274341,2167132,389464,1309743,2230023,0,0,0,0,0,0,0,17809,0,89.14,89.18,89.22
1,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,520365,1773147,3025930,528393,1808627,3088861,0,0,0,0,0,0,0,18864,0,93.92,93.94,93.96
2,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322282,419270,697075,340623,437613,715420,0,0,0,0,0,0,0,72566,0,90.44,90.53,90.62
2,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319699,360582,448107,338043,378401,463830,0,0,0,0,0,0,0,80614,0,100.53,100.61,100.69
2,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327467,398559,514950,345805,416815,530246,0,0,0,0,0,0,0,71504,0,89.00,89.05,89.10
2,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,390363,513748,710149,411322,532074,728492,0,0,0,0,0,0,0,75382,0,93.99,94.04,94.09
3,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322331,359529,429756,340675,377872,448100,0,0,0,0,0,0,0,72719,0,90.45,90.55,90.64
3,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317082,332280,343287,335426,351148,361630,0,0,0,0,0,0,0,80643,0,100.55,100.58,100.62
3,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324935,402502,623672,345898,420320,639395,0,0,0,0,0,0,0,80310,0,89.08,89.09,89.11
3,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429706,516744,718010,445427,534562,736354,0,0,0,0,0,0,0,84759,0,93.96,94.02,94.11
4,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306607,398833,597448,327572,418748,621032,0,0,0,0,0,0,0,82085,0,90.62,90.72,90.88
4,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327552,415998,607942,345895,435354,631526,0,0,0,0,0,0,0,90728,0,100.60,100.61,100.64
4,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7861,458054,953846,26204,477445,972189,0,0,0,0,0,0,0,71606,0,89.06,89.07,89.11
4,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,598510,1291882,18343,618426,1312846,0,0,0,0,0,0,0,75719,0,93.91,94.05,94.29
5,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,426356,1097593,36280,447753,1115544,0,0,0,0,0,0,0,72677,0,90.77,90.92,91.02
5,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,421372,843806,18343,439715,859529,0,0,0,0,0,0,0,80635,0,100.59,100.63,100.67
5,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320106,437611,701846,338032,455900,719908,0,0,0,0,0,0,0,53550,0,89.05,89.12,89.19
5,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,421895,526843,817588,442859,545126,835932,0,0,0,0,0,0,0,56512,0,94.19,94.35,94.49
6,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319701,429233,683940,340665,447576,702284,0,0,0,0,0,0,0,54485,0,90.49,90.54,90.63
6,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324936,365812,411415,343280,384680,432379,0,0,0,0,0,0,0,60456,0,100.50,100.54,100.58
6,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327526,370001,440239,345868,388344,458582,0,0,0,0,0,0,0,71507,0,89.02,89.08,89.14
6,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,395636,473905,547676,410951,492805,568640,0,0,0,0,0,0,0,75268,0,93.95,94.00,94.03
7,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314423,386076,441974,330144,403546,455949,0,0,0,0,0,0,0,72660,0,90.54,90.56,90.59
7,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,308048,360405,440014,328415,378155,456211,0,0,0,0,0,0,0,80577,0,100.49,100.51,100.53
7,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324937,499983,927638,343281,518850,945981,0,0,0,0,0,0,0,71430,0,89.12,89.14,89.15
7,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429754,737919,1519873,445477,755738,1540837,0,0,0,0,0,0,0,84776,0,94.00,94.08,94.16
8,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18343,411997,1124258,36686,429675,1139730,0,0,0,0,0,0,0,81735,0,90.49,90.53,90.57
8,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327562,411944,660368,343285,430288,678712,0,0,0,0,0,0,0,90716,0,100.54,100.57,100.59
8,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237586,382135,542441,249815,398671,560784,0,0,0,0,0,0,0,71445,0,89.02,89.04,89.07
8,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,419231,463814,542436,437572,482157,560779,0,0,0,0,0,0,0,75552,0,93.86,93.96,94.07
9,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324936,409090,689211,343279,427529,707555,0,0,0,0,0,0,0,73077,0,90.63,90.84,90.97
9,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330181,364766,437626,345904,383109,455970,0,0,0,0,0,0,0,80562,0,100.48,100.51,100.54
9,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,335418,385932,476391,353761,404823,498045,0,0,0,0,0,0,0,71421,0,89.03,89.08,89.12
9,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270150,419778,544027,282195,436864,561991,0,0,0,0,0,0,0,75824,0,94.23,94.43,94.63
10,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317090,357949,424512,332814,376292,442855,0,0,0,0,0,0,0,72454,0,90.48,90.72,91.01
10,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,214877,309743,343287,227106,326340,361631,0,0,0,0,0,0,0,80673,0,100.55,100.62,100.66
10,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,335416,477447,977433,353759,495790,995776,0,0,0,0,0,0,0,80351,0,89.03,89.09,89.13
10,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,421895,612663,1231614,437618,630482,1247337,0,0,0,0,0,0,0,84745,0,94.09,94.28,94.48
11,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15722,293664,443727,34066,310609,457703,0,0,0,0,0,0,0,81537,0,90.34,90.40,90.44
11,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314542,361541,448109,332443,379811,463832,0,0,0,0,0,0,0,90598,0,100.60,100.62,100.66
11,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330176,376815,455962,345900,394634,471685,0,0,0,0,0,0,0,71428,0,89.00,89.03,89.06
11,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,424467,460668,539821,445428,479535,555544,0,0,0,0,0,0,0,75519,0,94.06,94.19,94.29
12,0,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,305911,529508,1132057,323906,547767,1150400,0,0,0,0,0,0,0,72617,0,90.39,90.44,90.47
12,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327562,522132,828087,345906,540476,846431,0,0,0,0,0,0,0,80626,0,100.62,100.63,100.64
12,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219740,398847,550301,230041,416382,568644,0,0,0,0,0,0,0,53643,0,89.11,89.13,89.16
12,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,411414,457927,550294,432378,476270,568637,0,0,0,0,0,0,0,56592,0,93.94,94.01,94.15
13,0,0,0,0,97271,97271,97272,7,7,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324939,412941,691803,343283,431282,710147,0,0,0,0,0,0,0,54825,0,90.52,90.67,90.87
13,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317083,345906,406178,335426,364249,424522,0,0,0,0,0,0,0,60424,0,100.50,100.55,100.61
13,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,313162,344060,419232,329221,362470,437573,0,0,0,0,0,0,0,80399,0,89.03,89.08,89.13
13,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,305699,412748,521476,317927,429819,537199,0,0,0,0,0,0,0,85313,0,94.13,94.42,94.60
15,0,0,0,0,97269,97270,97271,8,9,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3275105,7366209,11457313,3320957,7419636,11518315,0,0,0,0,0,0,0,127780,0,91.07,91.09,91.12
15,1,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1998071,2692632,3387193,2053136,2757822,3462508,0,0,0,0,0,0,0,20209,0,100.64,100.68,100.73
15,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1894588,2484186,3073785,1952238,2533320,3114402,0,0,0,0,0,0,0,17898,0,89.05,89.09,89.12
15,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1901791,3803582,5240,1942169,3879099,0,0,0,0,0,0,0,18961,0,94.63,94.64,94.66
16,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3732455,4168508,4763960,3782238,3936288,4090339,0,0,0,0,0,0,0,72538,0,90.68,90.89,91.10
16,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,4280629,8561258,0,4376190,8752381,0,0,0,0,0,0,0,70333,0,100.58,100.62,100.66
16,2,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,536348,2502912,4469477,654396,2587240,4520085,0,0,0,0,0,0,0,71308,0,89.04,89.08,89.12
16,3,0,0,0,97274,97274,97274,5,5,5,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,885727,1356898,1828070,1008017,1439370,1870723,0,0,0,0,0,0,0,65915,0,94.30,94.56,94.74
19,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,788744,2570184,3792613,825429,2667837,3837335,0,0,0,0,0,0,0,235606,0,90.33,90.46,90.65
19,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2163581,2968627,3398868,2248710,3075549,3467410,0,0,0,0,0,0,0,261609,0,100.58,100.64,100.70
19,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,3287930,6592967,0,3221902,6771120,0,0,0,0,0,0,0,231557,0,89.01,89.09,89.16
19,3,0,0,0,97272,97273,97274,5,6,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2643174,4822128,6330020,2735439,4930981,6446388,0,0,0,0,0,0,0,244259,0,93.88,93.96,94.03
20,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327557,630482,1187075,338039,670313,1331201,0,0,0,0,0,0,0,73125,0,90.73,90.85,90.99
20,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322322,460856,983560,335424,498615,1119947,0,0,0,0,0,0,0,81145,0,100.68,100.86,101.15
20,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327555,754469,2286553,343278,802185,2467485,0,0,0,0,0,0,0,80638,0,89.01,89.14,89.26
20,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,419091,956782,2950284,434807,1001021,3119095,0,0,0,0,0,0,0,77193,0,94.34,95.10,95.83
21,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319703,1306362,3274447,335419,1327325,3311130,0,0,0,0,0,0,0,72677,0,90.74,90.84,90.95
21,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330184,1293561,3207216,345907,1314898,3242402,0,0,0,0,0,0,0,80505,0,100.60,100.94,101.14
21,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7861,1566300,4269147,23583,1589003,4311053,0,0,0,0,0,0,0,71294,0,89.13,89.25,89.34
21,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,427131,1123091,2496668,440233,1141308,2525116,0,0,0,0,0,0,0,75181,0,94.11,95.00,95.67
22,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322316,701760,1042989,340659,732157,1056092,0,0,0,0,0,0,0,82470,0,90.78,91.00,91.18
22,1,0,0,0,97271,97271,97271,8,8,8,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327555,621584,1001047,340657,652507,1045596,0,0,0,0,0,0,0,91125,0,100.66,100.81,100.95
22,2,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330179,1096774,3091398,345902,1131374,3177926,0,0,0,0,0,0,0,71826,0,89.02,89.19,89.36
22,3,0,0,0,97272,97272,97272,7,7,7,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,411408,1148802,3401330,424510,1183916,3493045,0,0,0,0,0,0,0,84730,0,93.94,93.97,94.05
