timestamp,gpuId,DCGM_FI_DEV_GPU_UTIL_min,DCGM_FI_DEV_GPU_UTIL_avg,DCGM_FI_DEV_GPU_UTIL_max,DCGM_FI_DEV_FB_FREE_min,DCGM_FI_DEV_FB_FREE_avg,DCGM_FI_DEV_FB_FREE_max,DCGM_FI_DEV_FB_USED_min,DCGM_FI_DEV_FB_USED_avg,DCGM_FI_DEV_FB_USED_max,DCGM_FI_DEV_FB_RESERVED_min,DCGM_FI_DEV_FB_RESERVED_avg,DCGM_FI_DEV_FB_RESERVED_max,DCGM_FI_PROF_SM_ACTIVE_min,DCGM_FI_PROF_SM_ACTIVE_avg,DCGM_FI_PROF_SM_ACTIVE_max,DCGM_FI_PROF_SM_OCCUPANCY_min,DCGM_FI_PROF_SM_OCCUPANCY_avg,DCGM_FI_PROF_SM_OCCUPANCY_max,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_min,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_avg,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_max,DCGM_FI_PROF_PIPE_FP64_ACTIVE_min,DCGM_FI_PROF_PIPE_FP64_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP64_ACTIVE_max,DCGM_FI_PROF_PIPE_FP32_ACTIVE_min,DCGM_FI_PROF_PIPE_FP32_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP32_ACTIVE_max,DCGM_FI_PROF_PIPE_FP16_ACTIVE_min,DCGM_FI_PROF_PIPE_FP16_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP16_ACTIVE_max,DCGM_FI_PROF_DRAM_ACTIVE_min,DCGM_FI_PROF_DRAM_ACTIVE_avg,DCGM_FI_PROF_DRAM_ACTIVE_max,DCGM_FI_PROF_PCIE_TX_BYTES_min,DCGM_FI_PROF_PCIE_TX_BYTES_avg,DCGM_FI_PROF_PCIE_TX_BYTES_max,DCGM_FI_PROF_PCIE_RX_BYTES_min,DCGM_FI_PROF_PCIE_RX_BYTES_avg,DCGM_FI_PROF_PCIE_RX_BYTES_max,DCGM_FI_PROF_NVLINK_RX_BYTES_min,DCGM_FI_PROF_NVLINK_RX_BYTES_avg,DCGM_FI_PROF_NVLINK_RX_BYTES_max,DCGM_FI_PROF_NVLINK_TX_BYTES_min,DCGM_FI_PROF_NVLINK_TX_BYTES_avg,DCGM_FI_PROF_NVLINK_TX_BYTES_max,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_min,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_avg,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_max,DCGM_FI_DEV_POWER_USAGE_min,DCGM_FI_DEV_POWER_USAGE_avg,DCGM_FI_DEV_POWER_USAGE_max
4,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317074,365804,437571,332797,384147,455913,0,0,0,0,0,0,0,61012,0,101.22,101.35,101.43
5,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429758,463295,526727,448102,481114,547691,0,0,0,0,0,0,0,77944,0,97.01,97.04,97.08
5,1,0,0,0,97260,97260,97260,19,19,19,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,318600,345708,387457,337342,363974,405418,0,0,0,0,0,0,0,54869,0,91.09,91.11,91.14
5,2,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99578,405124,917168,120541,422944,935512,0,0,0,0,0,0,0,50722,0,83.82,83.88,83.95
5,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110058,397260,736342,125780,415078,754685,0,0,0,0,0,0,0,81170,0,101.20,101.23,101.25
6,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,416661,456492,547688,435004,474311,566031,0,0,0,0,0,0,0,67987,0,96.96,97.07,97.13
6,1,0,0,0,97260,97260,97260,19,19,19,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327565,364251,429766,345908,382594,448110,0,0,0,0,0,0,0,73057,0,90.91,91.02,91.09
6,2,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324933,443070,732976,343276,461183,750915,0,0,0,0,0,0,0,67617,0,83.78,83.85,83.89
6,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317074,410364,542441,332797,428183,560785,0,0,0,0,0,0,0,81237,0,101.19,101.29,101.34
7,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65513,499028,1142961,83857,517835,1163555,0,0,0,0,0,0,0,77870,0,96.91,96.93,96.97
7,1,0,0,0,97260,97260,97260,19,19,19,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322269,357430,455972,340610,376297,474315,0,0,0,0,0,0,0,82320,0,90.89,90.95,91.09
7,2,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319698,363629,495260,338041,382067,513603,0,0,0,0,0,0,0,67701,0,83.77,83.83,83.93
7,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,307720,346617,411409,326451,365412,429752,0,0,0,0,0,0,0,81229,0,101.22,101.26,101.33
8,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,427140,461207,521477,445484,479551,539821,0,0,0,0,0,0,0,78308,0,97.00,97.18,97.43
8,1,0,0,0,97260,97260,97260,19,19,19,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,221866,483574,1155671,235842,499996,1171394,0,0,0,0,0,0,0,73369,0,91.26,91.34,91.50
8,2,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330178,368961,421899,348521,387304,440236,0,0,0,0,0,0,0,76314,0,84.01,84.19,84.31
8,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322315,464868,838548,338040,483212,859512,0,0,0,0,0,0,0,91343,0,101.19,101.22,101.25
9,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432374,531424,683952,450717,549068,707537,0,0,0,0,0,0,0,78029,0,97.22,97.46,97.56
9,1,0,0,0,97260,97260,97260,19,19,19,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317665,346708,415061,338160,365516,430529,0,0,0,0,0,0,0,73435,0,91.26,91.38,91.47
9,2,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324938,475870,917165,343281,494213,935509,0,0,0,0,0,0,0,67733,0,83.90,84.06,84.25
9,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317041,351133,406169,335383,369476,424512,0,0,0,0,0,0,0,81255,0,101.10,101.16,101.23
10,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52410,387305,681328,70753,406173,702292,0,0,0,0,0,0,0,87541,0,97.08,97.11,97.12
10,1,0,0,0,97260,97260,97260,19,19,19,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324909,411415,681348,343250,430282,702312,0,0,0,0,0,0,0,73518,0,91.34,91.40,91.45
10,2,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,335034,436598,507362,353796,454899,530424,0,0,0,0,0,0,0,67966,0,83.86,83.98,84.09
10,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,307591,397986,555548,325684,416280,573891,0,0,0,0,0,0,0,81083,0,101.06,101.12,101.15
11,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,409544,557405,1069143,428282,575688,1084866,0,0,0,0,0,0,0,77751,0,96.95,97.00,97.08
11,1,0,0,0,97260,97260,97260,19,19,19,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330181,559741,1194951,348525,578608,1210674,0,0,0,0,0,0,0,82574,0,91.16,91.25,91.34
11,2,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324937,350093,437617,343277,368436,455960,0,0,0,0,0,0,0,67870,0,84.00,84.06,84.10
11,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,260298,404773,691805,274274,422766,715389,0,0,0,0,0,0,0,71098,0,101.09,101.15,101.27
12,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429758,478227,552921,448101,496570,568644,0,0,0,0,0,0,0,78081,0,97.07,97.13,97.15
12,1,0,0,0,97260,97260,97260,19,19,19,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242826,337156,442818,253308,354189,461159,0,0,0,0,0,0,0,55026,0,91.27,91.32,91.39
12,2,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327557,498529,885713,345900,517527,904056,0,0,0,0,0,0,0,50900,0,84.09,84.10,84.11
12,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317076,478220,828061,335420,497218,846405,0,0,0,0,0,0,0,81278,0,101.28,101.31,101.32
13,0,0,0,0,97269,97269,97269,11,11,11,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3083784,3083784,3083784,3242598,3242598,3242598,0,0,0,0,0,0,0,0,0,97.27,97.27,97.27
13,1,0,0,0,97260,97260,97260,19,19,19,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,328953,328953,328953,392703,392703,392703,0,0,0,0,0,0,0,0,0,91.48,91.48,91.48
13,2,0,0,0,97265,97265,97265,14,14,14,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500512,500512,500512,521476,521476,521476,0,0,0,0,0,0,0,0,0,84.06,84.06,84.06
13,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,487405,487405,487405,518851,518851,518851,0,0,0,0,0,0,0,0,0,101.31,101.31,101.31
14,0,0,0,0,97266,97267,97269,11,12,13,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3725730,7362028,10998326,3766902,7417391,11067881,0,0,0,0,0,0,0,19604,0,97.65,97.68,97.71
14,1,0,0,0,97260,97260,97260,19,19,19,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2617859,3379432,4141005,2680750,3447319,4213888,0,0,0,0,0,0,0,27438,0,91.34,91.34,91.35
14,2,0,0,0,97264,97264,97264,15,15,15,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,2015078,4030157,5239,2072726,4140213,0,0,0,0,0,0,0,16974,0,84.26,84.27,84.29
14,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,531892,1915745,3299599,618358,1995644,3372930,0,0,0,0,0,0,0,20323,0,101.34,101.37,101.40
15,0,0,0,0,97266,97266,97266,13,13,13,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4057860,4955775,5853691,5906104,5906104,5906104,0,0,0,0,0,0,0,0,0,97.35,97.35,97.35
15,1,0,0,0,97258,97258,97258,21,21,21,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5982998,5982998,5982998,6064868,6064868,6064868,0,0,0,0,0,0,0,0,0,91.08,91.08,91.08
15,2,0,0,0,97264,97264,97264,15,15,15,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3540683,3540683,3540683,3579908,3579908,3579908,0,0,0,0,0,0,0,0,0,84.07,84.07,84.07
15,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2488638,2488638,2488638,2526186,2526186,2526186,0,0,0,0,0,0,0,0,0,101.24,101.31,101.38
18,0,0,0,0,97266,97266,97266,13,13,13,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,2104621,4718913,0,2378861,4839267,0,0,0,0,0,0,0,262084,0,96.96,97.08,97.25
18,1,0,0,0,97257,97257,97258,21,21,22,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,2270418,3479618,0,2330135,3563812,0,0,0,0,0,0,0,246234,0,90.99,91.05,91.17
18,2,0,0,0,97262,97262,97264,15,16,17,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2409903,4573027,9055946,2441336,5230142,9139798,0,0,0,0,0,0,0,234813,0,83.68,83.84,84.04
18,3,0,0,0,97253,97254,97255,24,24,26,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,3592319,6667760,18343,3701243,6762066,0,0,0,0,0,0,0,293998,0,101.25,101.28,101.35
19,0,0,0,0,97266,97266,97266,13,13,13,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400862,1419973,3007578,416582,940012,1740051,0,0,0,0,0,0,0,88138,0,97.08,97.36,97.52
19,1,0,0,0,97257,97257,97257,22,22,22,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,351132,954385,2919246,364234,1031428,3160333,0,0,0,0,0,0,0,74005,0,91.25,91.57,91.94
19,2,0,0,0,97262,97262,97262,17,17,17,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322282,793741,1864541,338003,1724471,4781939,0,0,0,0,0,0,0,67986,0,83.71,84.00,84.24
