timestamp,gpuId,DCGM_FI_DEV_GPU_UTIL_min,DCGM_FI_DEV_GPU_UTIL_avg,DCGM_FI_DEV_GPU_UTIL_max,DCGM_FI_DEV_FB_FREE_min,DCGM_FI_DEV_FB_FREE_avg,DCGM_FI_DEV_FB_FREE_max,DCGM_FI_DEV_FB_USED_min,DCGM_FI_DEV_FB_USED_avg,DCGM_FI_DEV_FB_USED_max,DCGM_FI_DEV_FB_RESERVED_min,DCGM_FI_DEV_FB_RESERVED_avg,DCGM_FI_DEV_FB_RESERVED_max,DCGM_FI_PROF_SM_ACTIVE_min,DCGM_FI_PROF_SM_ACTIVE_avg,DCGM_FI_PROF_SM_ACTIVE_max,DCGM_FI_PROF_SM_OCCUPANCY_min,DCGM_FI_PROF_SM_OCCUPANCY_avg,DCGM_FI_PROF_SM_OCCUPANCY_max,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_min,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_avg,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_max,DCGM_FI_PROF_PIPE_FP64_ACTIVE_min,DCGM_FI_PROF_PIPE_FP64_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP64_ACTIVE_max,DCGM_FI_PROF_PIPE_FP32_ACTIVE_min,DCGM_FI_PROF_PIPE_FP32_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP32_ACTIVE_max,DCGM_FI_PROF_PIPE_FP16_ACTIVE_min,DCGM_FI_PROF_PIPE_FP16_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP16_ACTIVE_max,DCGM_FI_PROF_DRAM_ACTIVE_min,DCGM_FI_PROF_DRAM_ACTIVE_avg,DCGM_FI_PROF_DRAM_ACTIVE_max,DCGM_FI_PROF_PCIE_TX_BYTES_min,DCGM_FI_PROF_PCIE_TX_BYTES_avg,DCGM_FI_PROF_PCIE_TX_BYTES_max,DCGM_FI_PROF_PCIE_RX_BYTES_min,DCGM_FI_PROF_PCIE_RX_BYTES_avg,DCGM_FI_PROF_PCIE_RX_BYTES_max,DCGM_FI_PROF_NVLINK_RX_BYTES_min,DCGM_FI_PROF_NVLINK_RX_BYTES_avg,DCGM_FI_PROF_NVLINK_RX_BYTES_max,DCGM_FI_PROF_NVLINK_TX_BYTES_min,DCGM_FI_PROF_NVLINK_TX_BYTES_avg,DCGM_FI_PROF_NVLINK_TX_BYTES_max,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_min,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_avg,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_max,DCGM_FI_DEV_POWER_USAGE_min,DCGM_FI_DEV_POWER_USAGE_avg,DCGM_FI_DEV_POWER_USAGE_max
4,0,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317078,393068,573879,338039,411411,594843,0,0,0,0,0,0,0,70193,0,87.82,88.51,89.01
4,1,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324941,426081,628900,343266,445473,655104,0,0,0,0,0,0,0,72146,0,90.16,90.34,90.47
4,2,0,0,0,97252,97252,97252,27,27,27,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,419275,475351,644631,440238,494742,662974,0,0,0,0,0,0,0,51535,0,85.75,85.85,85.98
4,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314462,376093,607966,330664,395485,634172,0,0,0,0,0,0,0,53918,0,89.81,90.09,90.27
5,0,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314419,382057,610566,332760,400924,626289,0,0,0,0,0,0,0,52635,0,87.65,87.69,87.74
5,1,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309630,345976,455958,325112,364283,474301,0,0,0,0,0,0,0,54106,0,90.05,90.07,90.10
5,2,0,0,0,97252,97252,97252,27,27,27,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,149366,408265,563388,167709,426084,579110,0,0,0,0,0,0,0,77119,0,85.60,85.64,85.70
5,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319691,482697,877883,338034,501040,893606,0,0,0,0,0,0,0,80996,0,89.69,89.78,89.89
6,0,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,308862,408375,631986,329453,426657,651137,0,0,0,0,0,0,0,78879,0,87.67,87.70,87.77
6,1,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,311789,494204,1087476,330130,512546,1105819,0,0,0,0,0,0,0,81197,0,90.11,90.17,90.22
6,2,0,0,0,97252,97252,97252,27,27,27,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,419250,638635,1302352,437592,657446,1323315,0,0,0,0,0,0,0,68676,0,85.60,85.63,85.67
6,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319703,326507,335423,338046,344850,353767,0,0,0,0,0,0,0,71705,0,89.64,89.79,89.91
7,0,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317077,436571,694427,335420,454915,712771,0,0,0,0,0,0,0,70421,0,87.66,87.81,87.92
7,1,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317065,450714,697033,335408,469057,715376,0,0,0,0,0,0,0,72087,0,90.07,90.15,90.20
7,2,0,0,0,97252,97252,97252,27,27,27,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,424516,490556,712812,442859,508899,733777,0,0,0,0,0,0,0,68866,0,85.68,85.79,85.84
7,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317080,357017,435522,335424,375299,453562,0,0,0,0,0,0,0,72754,0,89.75,90.29,90.80
8,0,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,311838,429222,566024,330181,447041,584367,0,0,0,0,0,0,0,70252,0,87.68,87.78,87.88
8,1,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,211109,303852,366870,223222,320866,387834,0,0,0,0,0,0,0,72271,0,90.11,90.19,90.26
8,2,0,0,0,97252,97252,97252,27,27,27,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,421920,475874,649855,437643,493693,670818,0,0,0,0,0,0,0,77490,0,85.82,85.87,85.91
8,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,209640,436557,893598,221869,453677,914562,0,0,0,0,0,0,0,80933,0,90.04,90.58,91.00
9,0,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,211383,323190,455955,223612,340835,476919,0,0,0,0,0,0,0,70343,0,87.63,87.70,87.83
9,1,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314453,367889,424510,332796,386317,442853,0,0,0,0,0,0,0,81276,0,90.11,90.15,90.22
9,2,0,0,0,97252,97252,97252,27,27,27,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,416595,654072,1347010,434936,672415,1367975,0,0,0,0,0,0,0,68741,0,85.70,85.78,85.91
9,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317071,337519,393078,335414,355863,411422,0,0,0,0,0,0,0,71784,0,89.51,89.59,89.68
10,0,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319697,543003,852008,338040,561732,871435,0,0,0,0,0,0,0,70146,0,87.64,87.76,87.85
10,1,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319689,473765,846399,338031,492108,862121,0,0,0,0,0,0,0,72188,0,90.18,90.23,90.25
10,2,0,0,0,97252,97252,97252,27,27,27,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,417843,470489,637628,435898,488075,649856,0,0,0,0,0,0,0,68687,0,85.68,85.73,85.77
10,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317074,332278,366865,332802,350097,385208,0,0,0,0,0,0,0,71861,0,89.76,89.80,89.87
11,0,0,0,0,97270,97270,97270,9,9,9,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319698,379442,513611,338038,397262,531954,0,0,0,0,0,0,0,70247,0,87.56,87.60,87.71
11,1,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319695,367909,505742,340658,386252,524085,0,0,0,0,0,0,0,72365,0,90.23,90.31,90.37
11,2,0,0,0,97252,97252,97252,27,27,27,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,419232,491064,613174,437574,508883,628896,0,0,0,0,0,0,0,51586,0,85.64,85.69,85.74
11,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301305,324406,351144,319645,343213,369487,0,0,0,0,0,0,0,54254,0,89.70,89.93,90.29
12,0,0,0,0,97269,97269,97270,9,9,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,581744,2245713,3909682,602707,2375424,4148141,0,0,0,0,0,0,0,52908,0,87.81,87.89,87.98
12,1,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314443,948595,1582747,330165,1021967,1713769,0,0,0,0,0,0,0,18125,0,90.46,90.46,90.47
12,2,0,0,0,97251,97251,97252,27,27,28,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,421887,428441,434995,440229,490021,539813,0,0,0,0,0,0,0,42856,0,85.64,85.68,85.72
12,3,0,0,0,97255,97255,97255,24,24,24,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,298744,571277,843810,310973,627181,943390,0,0,0,0,0,0,0,36267,0,90.38,90.46,90.54
13,0,0,0,0,97269,97269,97269,10,10,10,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3142206,3142206,3142206,3186739,3186739,3186739,0,0,0,0,0,0,0,0,0,87.92,87.92,87.92
13,1,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3461384,3461384,3461384,3524266,3524266,3524266,0,0,0,0,0,0,0,0,0,90.27,90.27,90.27
13,2,0,0,0,97251,97251,97251,28,28,28,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3357635,3357635,3357635,3389015,3389015,3389015,0,0,0,0,0,0,0,0,0,85.76,85.76,85.76
13,3,0,0,0,97254,97254,97254,25,25,25,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4506316,4506316,4506316,4576189,4576189,4576189,0,0,0,0,0,0,0,0,0,91.03,91.03,91.03
15,0,0,0,0,97267,97267,97269,10,11,12,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1346876,3879940,6020803,1443830,3975971,6087109,0,0,0,0,0,0,0,149107,0,87.65,87.76,87.86
15,1,0,0,0,97258,97259,97261,18,20,21,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2119131,3888978,8102627,2228338,3964081,8198689,0,0,0,0,0,0,0,162276,0,90.08,90.25,90.41
15,2,0,0,0,97249,97250,97251,28,28,30,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1488520,4050764,7456581,1585484,4141703,7594899,0,0,0,0,0,0,0,154430,0,85.74,85.79,85.86
15,3,0,0,0,97254,97254,97254,25,25,25,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,2928136,6126998,19217,3003231,6228637,0,0,0,0,0,0,0,162187,0,89.68,90.40,91.09
16,0,0,0,0,97267,97267,97267,12,12,12,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1166082,2170598,3175115,1286621,1286621,1286621,0,0,0,0,0,0,0,0,0,87.61,87.61,87.61
16,1,0,0,0,97258,97258,97258,21,21,21,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5846494,5846494,5846494,6071762,6071762,6071762,0,0,0,0,0,0,0,0,0,90.08,90.08,90.08
16,2,0,0,0,97249,97249,97249,30,30,30,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4404453,4404453,4404453,4595609,4595609,4595609,0,0,0,0,0,0,0,0,0,85.82,85.82,85.82
16,3,0,0,0,97254,97254,97254,25,25,25,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,123950,123950,123950,0,0,0,0,0,0,0,0,0,89.72,89.72,89.73
18,0,0,0,0,97267,97267,97267,12,12,12,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,424504,1770575,3311978,437606,1850495,3487534,0,0,0,0,0,0,0,70490,0,87.48,87.64,87.91
18,1,0,0,0,97258,97258,97258,21,21,21,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317035,1531154,3047996,333995,1612113,3085989,0,0,0,0,0,0,0,72495,0,90.16,90.27,90.41
18,2,0,0,0,97249,97249,97249,30,30,30,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327557,2132196,3774597,343279,2152784,3819524,0,0,0,0,0,0,0,68940,0,85.84,86.03,86.09
18,3,0,0,0,97252,97252,97252,27,27,27,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314425,2963821,5709676,327526,3076569,5764698,0,0,0,0,0,0,0,73446,0,89.69,90.42,91.22
19,0,0,0,0,97267,97267,97267,12,12,12,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,414033,499451,697030,427135,513078,712752,0,0,0,0,0,0,0,70540,0,87.88,87.97,88.08
19,1,0,0,0,97258,97258,97258,21,21,21,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314452,373671,513583,332795,387297,524064,0,0,0,0,0,0,0,72206,0,90.38,90.51,90.60
19,2,0,0,0,97249,97249,97249,30,30,30,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317078,370517,461194,330180,384101,474296,0,0,0,0,0,0,0,51684,0,85.93,86.02,86.10
