timestamp,gpuId,DCGM_FI_DEV_GPU_UTIL_min,DCGM_FI_DEV_GPU_UTIL_avg,DCGM_FI_DEV_GPU_UTIL_max,DCGM_FI_DEV_FB_FREE_min,DCGM_FI_DEV_FB_FREE_avg,DCGM_FI_DEV_FB_FREE_max,DCGM_FI_DEV_FB_USED_min,DCGM_FI_DEV_FB_USED_avg,DCGM_FI_DEV_FB_USED_max,DCGM_FI_DEV_FB_RESERVED_min,DCGM_FI_DEV_FB_RESERVED_avg,DCGM_FI_DEV_FB_RESERVED_max,DCGM_FI_PROF_SM_ACTIVE_min,DCGM_FI_PROF_SM_ACTIVE_avg,DCGM_FI_PROF_SM_ACTIVE_max,DCGM_FI_PROF_SM_OCCUPANCY_min,DCGM_FI_PROF_SM_OCCUPANCY_avg,DCGM_FI_PROF_SM_OCCUPANCY_max,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_min,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_avg,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_max,DCGM_FI_PROF_PIPE_FP64_ACTIVE_min,DCGM_FI_PROF_PIPE_FP64_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP64_ACTIVE_max,DCGM_FI_PROF_PIPE_FP32_ACTIVE_min,DCGM_FI_PROF_PIPE_FP32_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP32_ACTIVE_max,DCGM_FI_PROF_PIPE_FP16_ACTIVE_min,DCGM_FI_PROF_PIPE_FP16_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP16_ACTIVE_max,DCGM_FI_PROF_DRAM_ACTIVE_min,DCGM_FI_PROF_DRAM_ACTIVE_avg,DCGM_FI_PROF_DRAM_ACTIVE_max,DCGM_FI_PROF_PCIE_TX_BYTES_min,DCGM_FI_PROF_PCIE_TX_BYTES_avg,DCGM_FI_PROF_PCIE_TX_BYTES_max,DCGM_FI_PROF_PCIE_RX_BYTES_min,DCGM_FI_PROF_PCIE_RX_BYTES_avg,DCGM_FI_PROF_PCIE_RX_BYTES_max,DCGM_FI_PROF_NVLINK_RX_BYTES_min,DCGM_FI_PROF_NVLINK_RX_BYTES_avg,DCGM_FI_PROF_NVLINK_RX_BYTES_max,DCGM_FI_PROF_NVLINK_TX_BYTES_min,DCGM_FI_PROF_NVLINK_TX_BYTES_avg,DCGM_FI_PROF_NVLINK_TX_BYTES_max,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_min,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_avg,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_max,DCGM_FI_DEV_POWER_USAGE_min,DCGM_FI_DEV_POWER_USAGE_avg,DCGM_FI_DEV_POWER_USAGE_max
137,1,66,82,98,23351,23351,23351,73928,73928,73928,591,591,591,0.17,0.49,0.69,0.08,0.21,0.27,0.05,0.14,0.20,0.00,0.00,0.00,0.01,0.03,0.03,0.00,0.00,0.00,0.05,0.13,0.19,448139,719622,935484,786209,1178235,1517215,0,0,0,0,0,0,0,305997,0,384.50,435.52,464.76
137,2,40,76,100,23513,23513,23513,73767,73767,73767,591,591,591,0.15,0.39,0.56,0.06,0.17,0.27,0.03,0.11,0.18,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.04,0.10,0.15,319725,344356,369511,647313,811884,1082315,0,0,0,0,0,0,0,255280,0,296.76,318.99,347.32
137,3,67,84,99,23632,23632,23632,73647,73647,73647,591,591,591,0.23,0.49,0.62,0.09,0.21,0.29,0.05,0.14,0.20,0.00,0.00,0.00,0.01,0.02,0.04,0.00,0.00,0.00,0.06,0.13,0.17,335410,448658,608002,760004,960736,1200281,0,0,0,0,0,0,0,310873,0,338.69,366.75,384.62
138,0,74,90,100,23088,23088,23088,74191,74191,74191,591,591,591,0.50,0.60,0.70,0.19,0.24,0.28,0.14,0.16,0.21,0.00,0.00,0.00,0.02,0.03,0.03,0.00,0.00,0.00,0.13,0.16,0.19,78607,579695,1787330,395659,1033066,2371750,253864373,0,0,0,0,0,0,375793,0,329.30,374.43,415.86
138,1,64,84,100,23351,23351,23351,73928,73928,73928,591,591,591,0.17,0.38,0.52,0.08,0.15,0.21,0.05,0.09,0.16,0.00,0.00,0.00,0.01,0.01,0.03,0.00,0.00,0.00,0.04,0.09,0.15,191288,731331,1905175,458569,1139604,2319229,42223082,0,0,169149149,0,0,0,243241,0,282.09,313.06,348.26
138,2,74,90,100,23513,23513,23513,73767,73767,73767,591,591,591,0.17,0.48,0.70,0.08,0.19,0.29,0.04,0.13,0.24,0.00,0.00,0.00,0.01,0.02,0.04,0.00,0.00,0.00,0.04,0.12,0.20,330174,702514,1470200,628903,1116754,1897370,868356313,0,0,939491989,0,0,0,299105,0,352.15,374.65,409.47
138,3,64,88,100,23632,23632,23632,73647,73647,73647,591,591,591,0.34,0.47,0.62,0.16,0.19,0.29,0.08,0.12,0.21,0.00,0.00,0.00,0.01,0.02,0.04,0.00,0.00,0.00,0.09,0.11,0.15,314394,573007,1289326,779000,1011355,1533041,0,0,0,0,0,0,0,288194,0,299.09,325.99,342.18
139,0,81,94,100,23088,23088,23088,74191,74191,74191,591,591,591,0.29,0.51,0.61,0.13,0.20,0.26,0.07,0.14,0.16,0.00,0.00,0.00,0.01,0.03,0.04,0.00,0.00,0.00,0.09,0.12,0.13,356371,770468,1451888,649920,1078389,1970795,0,0,0,0,0,0,0,277305,0,373.80,393.40,422.32
139,1,71,90,100,23351,23351,23351,73928,73928,73928,591,591,591,0.26,0.62,0.85,0.13,0.26,0.38,0.07,0.18,0.27,0.00,0.00,0.00,0.00,0.04,0.09,0.00,0.00,0.00,0.10,0.15,0.18,432436,497931,592238,618514,886449,1116450,0,0,0,0,0,0,0,333208,0,355.69,391.91,444.73
139,2,75,92,99,23511,23511,23513,73767,73768,73769,591,591,591,0.50,0.73,0.87,0.24,0.30,0.38,0.14,0.24,0.29,0.00,0.00,0.00,0.02,0.05,0.09,0.00,0.00,0.00,0.15,0.17,0.21,345863,550912,770179,495213,978030,1386349,0,0,0,0,0,0,0,376962,0,359.99,413.85,476.30
139,3,100,100,100,23632,23632,23632,73647,73647,73647,591,591,591,0.09,0.27,0.40,0.04,0.10,0.14,0.02,0.05,0.08,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.03,0.06,0.07,328860,651559,1488558,532007,872849,1645800,0,0,0,0,0,0,0,152120,0,277.10,293.69,321.50
140,0,81,93,100,23088,23088,23088,74191,74191,74191,591,591,591,0.33,0.59,0.78,0.17,0.23,0.35,0.07,0.15,0.23,0.00,0.00,0.00,0.01,0.03,0.07,0.00,0.00,0.00,0.12,0.14,0.16,324965,436078,573873,513694,790396,1234338,0,0,0,0,0,0,0,335914,0,351.29,376.03,395.66
140,1,82,93,100,23351,23351,23351,73928,73928,73928,591,591,591,0.47,0.63,0.78,0.18,0.24,0.31,0.07,0.15,0.24,0.00,0.00,0.00,0.02,0.03,0.05,0.00,0.00,0.00,0.11,0.15,0.19,437623,481137,563441,534581,834392,1184532,0,1980501263,0,0,1958910153,0,0,342945,0,414.58,426.65,451.70
140,2,59,90,100,23511,23511,23511,73769,73769,73769,591,591,591,0.01,0.41,0.80,0.00,0.14,0.25,0.00,0.09,0.21,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00,0.08,0.16,309258,338589,400988,322362,571303,843922,0,1977160250,0,0,0,0,0,171263,0,282.97,396.81,477.70
140,3,74,91,100,23632,23632,23632,73647,73647,73647,591,591,591,0.41,0.59,0.84,0.13,0.24,0.36,0.05,0.16,0.26,0.00,0.00,0.00,0.01,0.03,0.08,0.00,0.00,0.00,0.07,0.15,0.20,301388,385230,537251,461254,766266,1276208,0,0,0,0,0,0,0,338822,0,244.08,319.66,397.62
141,0,59,89,100,23088,23088,23088,74191,74191,74191,591,591,591,0.01,0.39,0.72,0.00,0.14,0.25,0.00,0.08,0.18,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.08,0.15,317119,351164,419313,330223,612703,951317,0,0,0,0,0,0,0,209708,0,296.34,365.73,407.05
141,1,57,90,100,23351,23351,23351,73928,73928,73928,591,591,591,0.56,0.67,0.78,0.24,0.26,0.29,0.14,0.18,0.24,0.00,0.00,0.00,0.02,0.03,0.04,0.00,0.00,0.00,0.14,0.18,0.28,453309,777252,1844809,670793,1175389,2482371,0,0,0,0,0,0,0,400944,0,413.54,425.25,441.80
141,2,62,90,100,23511,23511,23511,73769,73769,73769,591,591,591,0.17,0.29,0.40,0.08,0.11,0.15,0.02,0.06,0.11,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.02,0.05,0.09,327573,508710,840929,547702,789811,1147729,0,0,0,0,0,0,0,237260,0,193.69,228.26,253.94
141,3,80,94,100,23632,23632,23632,73647,73647,73647,591,591,591,0.16,0.56,0.79,0.08,0.21,0.29,0.04,0.15,0.26,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.06,0.13,0.17,335458,651977,1475425,558127,982165,1863280,0,0,0,0,0,0,0,320746,0,381.19,429.35,459.61
142,0,89,95,100,23088,23088,23088,74191,74191,74191,591,591,591,0.17,0.28,0.35,0.08,0.10,0.13,0.03,0.05,0.07,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.03,0.06,0.10,152003,588491,1434455,338075,891271,1820587,0,0,0,84624140,0,0,0,139619,0,219.50,235.05,246.38
142,1,80,91,100,23351,23351,23351,73928,73928,73928,591,591,591,0.36,0.58,0.80,0.18,0.23,0.26,0.10,0.14,0.17,0.00,0.00,0.00,0.02,0.03,0.04,0.00,0.00,0.00,0.11,0.15,0.18,448126,729558,1166207,712809,1120541,1593379,42347753,0,0,2620,0,0,0,238883,0,397.91,427.35,449.58
142,2,61,89,100,23511,23511,23511,73769,73769,73769,591,591,591,0.40,0.49,0.67,0.14,0.19,0.26,0.06,0.11,0.15,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.07,0.12,0.15,330221,390467,539841,681375,786185,1009009,0,0,0,0,0,0,0,228489,0,258.92,302.29,347.58
142,3,79,93,100,23632,23632,23632,73647,73647,73647,591,591,591,0.51,0.60,0.71,0.20,0.24,0.30,0.11,0.15,0.24,0.00,0.00,0.00,0.02,0.03,0.04,0.00,0.00,0.00,0.12,0.15,0.21,252549,482594,728614,503369,903078,1339463,41107506,0,0,0,0,0,0,338500,0,330.15,363.74,406.64
143,0,85,92,100,23088,23088,23088,74191,74191,74191,591,591,591,0.63,0.72,0.82,0.26,0.29,0.31,0.17,0.22,0.27,0.00,0.00,0.00,0.03,0.04,0.06,0.00,0.00,0.00,0.15,0.18,0.21,335316,539791,1001053,581563,944896,1289315,0,0,0,0,0,0,0,381293,0,303.70,382.93,474.17
143,1,80,94,100,23351,23351,23351,73928,73928,73928,591,591,591,0.42,0.64,0.81,0.21,0.25,0.32,0.12,0.17,0.24,0.00,0.00,0.00,0.02,0.03,0.06,0.00,0.00,0.00,0.12,0.15,0.18,476963,547187,663015,686635,921936,1299929,0,0,0,0,0,0,0,333194,0,390.23,408.59,425.16
143,2,39,86,100,23511,23511,23511,73769,73769,73769,591,591,591,0.06,0.21,0.35,0.03,0.07,0.15,0.01,0.04,0.12,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.01,0.03,0.09,303985,432427,605404,477017,684544,993282,0,0,0,0,0,0,0,155211,0,215.06,277.99,353.88
143,3,53,89,100,23632,23632,23632,73647,73647,73647,591,591,591,0.01,0.21,0.33,0.00,0.08,0.15,0.00,0.04,0.12,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.03,0.09,314481,382623,621096,335477,627922,925093,0,0,0,0,0,0,0,145814,0,206.42,300.20,400.89
144,0,71,91,100,23088,23088,23088,74191,74191,74191,591,591,591,0.33,0.46,0.61,0.13,0.18,0.23,0.06,0.11,0.17,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.09,0.11,0.16,317118,426119,600115,644682,763139,959136,0,0,0,0,0,0,0,292186,0,340.00,404.43,465.68
144,1,77,91,99,23351,23351,23351,73928,73928,73928,591,591,591,0.51,0.65,0.74,0.20,0.26,0.34,0.13,0.19,0.26,0.00,0.00,0.00,0.02,0.04,0.07,0.00,0.00,0.00,0.14,0.17,0.19,165099,786784,1714256,442885,1187894,1961356,0,0,0,0,0,0,0,419254,0,406.37,435.96,453.52
144,2,83,91,100,23511,23511,23511,73769,73769,73769,591,591,591,0.26,0.51,0.76,0.09,0.20,0.34,0.04,0.13,0.25,0.00,0.00,0.00,0.01,0.02,0.06,0.00,0.00,0.00,0.04,0.13,0.22,317097,551662,1122634,408820,918703,1305973,0,0,0,0,0,0,0,355890,0,227.71,315.54,393.42
144,3,71,91,100,23632,23632,23632,73647,73647,73647,591,591,591,0.32,0.42,0.53,0.13,0.17,0.21,0.06,0.10,0.13,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.08,0.10,0.11,327576,443408,707572,529403,778324,1250044,0,0,0,0,0,0,0,294924,0,214.70,272.12,322.41
145,0,84,93,100,23088,23088,23088,74191,74191,74191,591,591,591,0.45,0.66,0.75,0.21,0.26,0.31,0.11,0.20,0.23,0.00,0.00,0.00,0.01,0.04,0.06,0.00,0.00,0.00,0.14,0.16,0.19,141505,587207,1399397,416654,958882,1968065,0,0,0,0,0,0,0,349921,0,353.05,395.83,446.23
145,1,89,95,99,23345,23346,23351,73928,73932,73934,591,591,591,0.62,0.74,0.80,0.26,0.29,0.34,0.19,0.24,0.30,0.00,0.00,0.00,0.03,0.05,0.07,0.00,0.00,0.00,0.16,0.18,0.22,463635,694245,1103322,712803,1097920,1291368,0,0,0,0,0,0,0,394237,0,471.38,477.96,489.39
145,2,77,95,100,23511,23511,23511,73769,73769,73769,591,591,591,0.01,0.19,0.31,0.00,0.07,0.14,0.00,0.03,0.11,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.03,0.09,309237,499621,739575,524196,729885,1243583,0,0,0,0,0,0,0,144118,0,187.61,275.15,373.36
145,3,62,90,100,23632,23632,23632,73647,73647,73647,591,591,591,0.23,0.46,0.72,0.10,0.18,0.32,0.05,0.12,0.24,0.00,0.00,0.00,0.01,0.02,0.06,0.00,0.00,0.00,0.07,0.11,0.17,229035,606622,1336535,392631,933077,1690324,0,1942458532,0,0,1960092574,0,0,233519,0,320.20,330.05,345.15
146,0,74,88,99,23088,23088,23088,74191,74191,74191,591,591,591,0.57,0.61,0.67,0.21,0.24,0.29,0.10,0.16,0.21,0.00,0.00,0.00,0.02,0.03,0.05,0.00,0.00,0.00,0.13,0.16,0.18,327574,437601,560706,728526,884831,1119002,0,0,0,0,0,0,0,326462,0,413.30,427.77,437.99
146,1,69,88,99,23345,23345,23345,73934,73934,73934,591,591,591,0.55,0.63,0.74,0.22,0.25,0.30,0.12,0.16,0.22,0.00,0.00,0.00,0.02,0.03,0.05,0.00,0.00,0.00,0.15,0.16,0.18,482232,672846,1236894,621136,1115078,1690248,0,0,0,0,0,0,0,341676,0,451.88,469.27,479.35
146,2,71,91,100,23511,23511,23511,73769,73769,73769,591,591,591,0.21,0.41,0.51,0.07,0.16,0.24,0.02,0.10,0.17,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.02,0.10,0.14,335470,406850,607978,416642,794058,1108512,0,0,0,0,0,0,0,287092,0,186.44,245.14,294.27
146,3,71,87,100,23632,23632,23632,73647,73647,73647,591,591,591,0.22,0.31,0.36,0.08,0.11,0.16,0.03,0.06,0.13,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.04,0.06,0.10,314472,417295,670697,704960,762525,880591,0,0,0,0,0,0,0,155449,0,282.33,290.53,309.32
147,0,68,87,100,23088,23088,23088,74191,74191,74191,591,591,591,0.13,0.33,0.48,0.07,0.14,0.22,0.04,0.08,0.15,0.00,0.00,0.00,0.01,0.01,0.03,0.00,0.00,0.00,0.03,0.08,0.12,319742,410381,531953,647348,791935,1053309,0,0,0,0,0,0,0,206343,0,271.13,342.26,393.50
147,1,69,91,100,23345,23345,23345,73934,73934,73934,591,591,591,0.21,0.50,0.82,0.08,0.20,0.34,0.04,0.13,0.22,0.00,0.00,0.00,0.01,0.03,0.08,0.00,0.00,0.00,0.05,0.12,0.16,191311,518897,1006397,466485,866404,1603945,0,0,0,0,0,0,0,360923,0,346.87,374.79,420.01
147,2,62,80,99,23511,23511,23511,73769,73769,73769,591,591,591,0.12,0.51,0.72,0.06,0.22,0.32,0.03,0.15,0.21,0.00,0.00,0.00,0.01,0.03,0.05,0.00,0.00,0.00,0.03,0.14,0.19,5064,484788,1174043,278556,929446,1493760,0,0,0,0,0,0,0,265299,0,349.58,395.97,426.41
147,3,75,88,100,23632,23632,23632,73647,73647,73647,591,591,591,0.14,0.39,0.79,0.05,0.16,0.36,0.02,0.10,0.23,0.00,0.00,0.00,0.00,0.02,0.07,0.00,0.00,0.00,0.02,0.08,0.16,356415,470154,608002,618472,812944,1087590,0,0,0,0,0,0,0,239983,0,234.24,260.46,296.26
148,0,91,98,100,23088,23088,23088,74191,74191,74191,591,591,591,0.01,0.18,0.26,0.00,0.06,0.08,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,7862,454949,1105911,262075,608522,1174048,0,0,0,0,0,0,0,193004,0,178.62,204.26,234.44
148,1,85,94,99,23345,23345,23345,73934,73934,73934,591,591,591,0.62,0.73,0.82,0.24,0.27,0.31,0.13,0.21,0.29,0.00,0.00,0.00,0.03,0.04,0.05,0.00,0.00,0.00,0.16,0.17,0.21,474463,825472,1787180,652499,1204901,2502577,0,0,0,0,0,0,0,300537,0,376.19,449.31,491.70
148,2,94,98,100,23511,23511,23511,73769,73769,73769,591,591,591,0.01,0.18,0.25,0.00,0.06,0.08,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,319733,635718,1746603,500536,792980,1762037,0,0,0,0,0,0,0,152962,0,184.67,238.54,323.55
148,3,93,98,100,23632,23632,23632,73647,73647,73647,591,591,591,0.22,0.51,0.70,0.11,0.18,0.23,0.06,0.11,0.17,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.08,0.11,0.14,335398,572363,1286818,579085,867449,1459791,0,0,0,0,0,0,0,303925,0,290.20,339.59,373.56
149,0,54,85,100,23088,23088,23088,74191,74191,74191,591,591,591,0.08,0.24,0.37,0.03,0.09,0.16,0.01,0.06,0.13,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.02,0.05,0.10,0,344186,587020,230794,688936,888468,0,0,0,0,0,0,0,148369,0,209.55,223.49,242.22
149,1,63,84,100,23345,23345,23345,73934,73934,73934,591,591,591,0.19,0.46,0.67,0.09,0.19,0.24,0.05,0.12,0.17,0.00,0.00,0.00,0.01,0.02,0.03,0.00,0.00,0.00,0.06,0.12,0.15,492671,767688,1202069,904103,1188917,1722733,0,0,0,0,0,0,0,288457,0,349.64,410.05,467.25
149,2,66,86,100,23511,23511,23511,73769,73769,73769,591,591,591,0.10,0.38,0.60,0.04,0.17,0.28,0.02,0.11,0.20,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.02,0.10,0.17,345901,697620,1637957,621132,1147667,2167345,0,0,0,0,0,0,0,236502,0,219.53,251.71,305.32
149,3,65,84,99,23632,23632,23632,73647,73647,73647,591,591,591,0.34,0.57,0.73,0.17,0.25,0.28,0.09,0.17,0.21,0.00,0.00,0.00,0.02,0.03,0.05,0.00,0.00,0.00,0.10,0.15,0.19,271601,388713,652569,654938,881010,1155728,0,0,0,0,0,0,0,327820,0,387.06,402.87,416.33
150,0,72,94,100,23088,23088,23088,74191,74191,74191,591,591,591,0.01,0.23,0.52,0.00,0.09,0.24,0.00,0.05,0.17,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.05,0.14,317136,522895,950425,330241,819542,1275386,0,0,0,0,0,0,0,187265,0,224.93,239.15,264.35
150,1,70,90,100,23345,23345,23345,73934,73934,73934,591,591,591,0.35,0.53,0.75,0.15,0.22,0.31,0.08,0.14,0.23,0.00,0.00,0.00,0.01,0.03,0.06,0.00,0.00,0.00,0.09,0.13,0.18,70758,875647,1713937,757383,1313523,2096775,0,0,0,0,0,0,0,341368,0,329.45,350.21,378.01
150,2,76,92,99,23511,23511,23511,73769,73769,73769,591,591,591,0.60,0.70,0.77,0.25,0.29,0.34,0.16,0.21,0.26,0.00,0.00,0.00,0.02,0.04,0.08,0.00,0.00,0.00,0.15,0.18,0.21,10482,485790,1328243,456005,948052,2250562,0,0,0,0,0,0,0,417450,0,367.94,435.77,470.05
150,3,57,91,100,23632,23632,23632,73647,73647,73647,591,591,591,0.01,0.32,0.63,0.00,0.12,0.24,0.00,0.07,0.16,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.07,0.15,306620,417221,610608,385285,713884,1111149,0,0,0,0,0,0,0,193948,0,266.39,344.45,414.82
151,0,90,96,100,23088,23088,23088,74191,74191,74191,591,591,591,0.31,0.39,0.64,0.10,0.15,0.30,0.02,0.08,0.18,0.00,0.00,0.00,0.00,0.02,0.05,0.00,0.00,0.00,0.04,0.08,0.14,324972,393113,511060,474354,643657,948711,2620,0,0,0,0,0,0,262389,0,200.74,239.01,288.07
151,1,82,94,100,23345,23345,23345,73934,73934,73934,591,591,591,0.29,0.61,0.85,0.15,0.21,0.26,0.08,0.15,0.22,0.00,0.00,0.00,0.02,0.03,0.04,0.00,0.00,0.00,0.07,0.13,0.16,471753,1022214,2256998,681421,1274414,2423330,0,0,0,2620,0,0,0,318493,0,396.33,416.65,437.60
151,2,62,91,100,23511,23511,23511,73769,73769,73769,591,591,591,0.12,0.60,0.85,0.06,0.20,0.26,0.03,0.18,0.29,0.00,0.00,0.00,0.01,0.03,0.05,0.00,0.00,0.00,0.03,0.13,0.17,332835,540064,838702,510924,766983,1134869,0,0,0,0,0,0,0,315948,0,407.91,458.42,479.95
151,3,92,97,100,23632,23632,23632,73647,73647,73647,591,591,591,0.24,0.38,0.77,0.07,0.14,0.35,0.01,0.08,0.22,0.00,0.00,0.00,0.00,0.02,0.07,0.00,0.00,0.00,0.02,0.06,0.15,330218,429268,778325,474342,632110,1155695,0,0,0,0,0,0,0,262080,0,175.88,216.90,272.52
152,0,81,93,100,23088,23088,23088,74191,74191,74191,591,591,591,0.40,0.63,0.75,0.18,0.25,0.35,0.09,0.17,0.25,0.00,0.00,0.00,0.01,0.04,0.08,0.00,0.00,0.00,0.13,0.15,0.19,138890,519392,1302392,655156,884177,1556581,0,0,0,0,0,0,0,348208,0,312.71,374.96,414.38
152,1,45,86,100,23345,23345,23345,73934,73934,73934,591,591,591,0.02,0.26,0.39,0.01,0.10,0.16,0.00,0.05,0.13,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.01,0.05,0.09,450754,741102,1312822,505844,1008929,1590585,0,0,0,0,0,0,0,225342,0,251.10,295.59,353.82
152,2,76,93,100,23511,23511,23511,73769,73769,73769,591,591,591,0.14,0.29,0.64,0.05,0.12,0.29,0.01,0.06,0.22,0.00,0.00,0.00,0.00,0.01,0.05,0.00,0.00,0.00,0.02,0.06,0.16,317080,399923,558214,545113,708120,822908,0,0,0,0,0,0,0,220775,0,240.47,278.05,348.29
152,3,64,90,100,23632,23632,23632,73647,73647,73647,591,591,591,0.54,0.69,0.80,0.26,0.28,0.35,0.15,0.20,0.26,0.00,0.00,0.00,0.02,0.04,0.08,0.00,0.00,0.00,0.15,0.18,0.19,351143,553429,1037602,628843,988936,1986118,0,0,0,0,0,0,0,360445,0,315.35,405.13,456.42
153,0,61,82,100,23088,23088,23088,74191,74191,74191,591,591,591,0.59,0.68,0.79,0.23,0.26,0.28,0.14,0.20,0.28,0.00,0.00,0.00,0.02,0.03,0.04,0.00,0.00,0.00,0.15,0.18,0.20,468177,517743,575468,744292,922434,1318225,0,0,0,0,0,0,0,351070,0,440.06,451.63,473.75
153,1,90,97,100,23345,23345,23345,73934,73934,73934,591,591,591,0.19,0.26,0.35,0.06,0.09,0.17,0.01,0.04,0.11,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.01,0.05,0.12,515387,850200,1653693,720631,1115551,1902664,0,0,0,0,0,0,0,186931,0,204.42,221.76,233.77
153,2,95,98,100,23511,23511,23511,73769,73769,73769,591,591,591,0.31,0.45,0.63,0.12,0.17,0.26,0.03,0.10,0.19,0.00,0.00,0.00,0.01,0.02,0.04,0.00,0.00,0.00,0.06,0.11,0.20,324985,539370,1074477,492719,798033,1313832,0,0,0,0,0,0,0,198543,0,274.50,292.43,304.59
153,3,72,86,100,23632,23632,23632,73647,73647,73647,591,591,591,0.50,0.68,0.85,0.22,0.26,0.28,0.14,0.19,0.27,0.00,0.00,0.00,0.03,0.03,0.04,0.00,0.00,0.00,0.16,0.18,0.19,255917,485100,889046,518612,843540,1112593,0,0,0,0,0,0,0,268695,0,442.71,454.98,459.69
154,0,95,99,100,23088,23088,23088,74191,74191,74191,591,591,591,0.01,0.24,0.36,0.00,0.08,0.13,0.00,0.04,0.06,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.07,338071,570274,1024760,476969,785698,1349748,0,0,0,0,0,0,0,249020,0,220.81,301.42,399.89
154,1,83,96,100,23345,23345,23345,73934,73934,73934,591,591,591,0.01,0.17,0.26,0.00,0.05,0.09,0.00,0.02,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,430001,530774,850935,443031,710530,1101050,0,0,0,0,0,0,0,130117,0,196.00,215.64,223.48
154,2,43,85,99,23511,23511,23511,73769,73769,73769,591,591,591,0.31,0.68,0.84,0.16,0.26,0.35,0.08,0.20,0.27,0.00,0.00,0.00,0.01,0.04,0.08,0.00,0.00,0.00,0.12,0.16,0.20,319783,427071,814831,498024,795809,1080138,0,0,0,0,0,0,0,351862,0,355.68,401.28,447.36
154,3,71,93,100,23632,23632,23632,73647,73647,73647,591,591,591,0.01,0.34,0.46,0.00,0.13,0.18,0.00,0.07,0.10,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.07,0.10,317107,401492,545116,330211,666181,982707,0,0,0,0,0,0,0,199099,0,258.40,330.50,423.38
155,0,64,89,100,23088,23088,23088,74191,74191,74191,591,591,591,0.15,0.52,0.65,0.08,0.21,0.31,0.03,0.15,0.21,0.00,0.00,0.00,0.00,0.03,0.06,0.00,0.00,0.00,0.06,0.13,0.16,133652,510478,1200264,560612,850106,1538329,0,0,0,0,0,0,0,288310,0,278.08,332.98,385.35
155,1,70,90,99,23341,23342,23345,73934,73936,73938,591,591,591,0.50,0.70,0.88,0.23,0.29,0.38,0.13,0.23,0.29,0.00,0.00,0.00,0.02,0.05,0.10,0.00,0.00,0.00,0.16,0.17,0.21,487432,691320,1061340,644669,1090702,2038821,0,0,0,0,0,0,0,391553,0,259.74,373.81,492.18
155,2,79,94,100,23511,23511,23511,73769,73769,73769,591,591,591,0.03,0.19,0.35,0.01,0.07,0.16,0.01,0.04,0.12,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.01,0.03,0.10,314475,371100,518908,416735,588623,828166,0,0,0,0,0,0,0,144255,0,208.51,319.43,418.08
